url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://washingtondc.craigslist.org/doc/msr/5458737139.html,washingtondc,doc,2016-02-21 21:36,2016-03-13 23:54,msr,m4t,Vers/Bottom guy looking for LTR/Dating a Vers/Top Girl,"
Single tall athletic and educated mixed guy. I'm a vers/bottom so I'm looking for a girl that likes to get head and top. Ideally I'd like to meet someone for long term and dating. Someone that is smart, funny, pretty, and likes to go out and have fun. I am in good shape, and good looking so I'm expecting the same. 

Send Pics in the first email, and I'll respond with mine.
",27,athletic,,,,,,,,,,,," 6'4"" (193cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/doc/msr/5463949728.html,washingtondc,doc,2016-02-25 10:21,2016-03-13 22:52,msr,t4m,cute and passable ts girl looking for down to earth and fun guy,"

(PLEASE READ ENTIRE AD BEFORE MESSAGING)

I grew up in the District and recently moved back after being gone for several years.
I'm looking for someone cool and down to earth to spend some time with, do some fun things, see if theres a connection and maybe build on it.
I LOVE all things horror and can have a bit of a dark side. Im pretty laid back tho and hella sassy :).
I'm into masculine, funny, kind, educated men who are free thinkers.
I work hard and allot so I have no time for games.
MUST BE ABLE TO MEET IN THE VERY NEAR FUTURE.
** I only do public first dates, so if you have issues being seen in public with trans woman than don't respond. There will be no coming to you place for ""netflix chill "" lol. **

Sending a clear face pic. is a must. I will of course respond with mine. No explicit photos please.
NO PIC, NO RESPONSE!

Please:

-No closet cases, down low or ""discrete"".
-No married or taken men
-Be age appropriate 
-Height and weight proportionate 
-No one under 5'10 
-Preference for men of color 
-Local guys only please
",26,curvy,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/mld/msr/5452992233.html,washingtondc,mld,2016-02-17 22:33,2016-03-13 21:15,msr,m4w,"J, Check Your Spam Folder","
J, I got your original email regarding lesbian humiliation and replied. Got your second email and replied that tonight. Check your spam folder, but it may have been purged by this time. Just email me here.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/mld/msr/5452993716.html,washingtondc,mld,2016-02-17 22:34,2016-03-13 21:15,msr,m4w,Need friendly control m4w m4t,"
I am a 57 year old white male, polyamourous, and submissive. I spend a lot of time chatting and wanking without cumming. I crave humiliation, and tease and denial.

I'm looking for lunch or dinner companion that understands this mindset and likes to have fun with it. To be clear, sex is not expected. Actually, denying sex is better. As I said, I am polyamorous and could have sex, but why would you want to have sex with a little dicked sub? I can wear a chastity device and give you the key. It's all about control. 

If I have piqued your interest, please email.
",57,big,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,married,,
http://washingtondc.craigslist.org/mld/msr/5452992780.html,washingtondc,mld,2016-02-17 22:33,2016-03-13 21:15,msr,m4w,Lesbian Humiliation,"
Are you a lesbian that craves humiliation? Is forced heterosexuality the ultimate in humiliation for you? Want a Daddy Dom? If so, reply with a photo and a description of your most humiliating experience. Will consider straight women also for forced bi, fisting, etc.

If this ad offends you, then do not reply. This not a judgment, only an acknowledgment that some women like extreme submission. 

We can keep this virtual only. Or we can make it real time. Just be clear on your choice when you respond.

I have received emaisl asking why I didn't reply, but I had replied. Be sure to check your spam folder.

m4w
m4ww
m4mw
m4t

No pros. No games. Just be honest is all anyone can ask.
",58,,,,,,,,White,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/doc/msr/5489897124.html,washingtondc,doc,2016-03-13 21:00,2016-03-13 21:00,msr,t4t,Lesbian Femme Transwoman,"
Lesbian transwoman seeks the same. Want to start off slowly and see where it goes. Please be local.
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5483632650.html,washingtondc,nva,2016-03-09 11:36,2016-03-13 20:31,msr,,academic professional seeks young scholar,"
The lotus blossom cowers
Under the sun's bright beams;
Her forehead drooping for hours.
She waits for the night among dreams.

The Moon, he is her lover,
He wakes her with his gaze;
To him alone she uncovers
The fair flower of her face.

She glows and grows more radiant.
And gazes mutely above;
Breathing and weeping and trembling
With the piercing pain of love.

--The Lotus Blossom by Heinrich Heine

There are few things in life more delightful than pinning a lover's arms above her head while softly whispering her favorite poetry into her ear.
Unfortunately, few of my female students even bother to read anything these days other than their class assignments (if they even read those). Gone are the days when a young woman would curl up under a blanket on a comfy overstuffed chair and escape for hours into the world of a good book. Today she is bombarded every few minutes by text messages, emails, instagram, facebook, tinder... How can she escape into another world when the present one is constantly plotting to lure her back?
I am seeking a quiet, intelligent, insightful bookworm who feels as if she is from another time. A girl who isn't afraid to turn off her cell phone when she is alone with a book. Or alone with her lover. A young lady who enjoys the company of attractive, intelligent, older men.
For a host of reasons, I require the utmost discretion and secrecy. This limitation must be something which mixes well with your own fantasies and desires. The time we spend together will be fleeting but hopefully frequent enough to satisfy and to allow us to return to our separate worlds feeling intellectually and physically enriched. Please be an adult, and please be local to the DC area. If you are seeking something other than friendship, romance, and intellectual compatibility, please answer a different ad.
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5489474821.html,washingtondc,nva,2016-03-13 15:10,2016-03-13 19:56,msr,t4m,Real,"
I'm looking for something real somebody that I can hang out and chill in public go to dinner movies and be a real friend and if I decide to let you fuck me then that's what I decide I'm very relationship-oriented I'm not perfect by any means I'm a BBW sexy TG have a full-time job never have I ever been a hooker unlike most so just be real and if you want to have a sexual conversation please be 6 inches or above I need to be able to feel it when we get down to it
",31,,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/nva/msr/5446917955.html,washingtondc,nva,2016-02-13 18:01,2016-03-13 19:35,msr,mw4w,"Watch Us, Maybe More.....","
There will be a chair next to the bed. You are welcome to be dressed or undressed. You are welcome to move about so you can see all you desire. We will start with a massage with warm oils, candles and soft music. From there, you will witness how my body reacts to his touch. You will witness how I shutter, quiver, moan, gasp, beg, sigh and groan. You will witness extended and intense pleasure that you have probably never seen before or will again unless you watch us. You will witness oral, anal, toying, blindfolding and more. This was taken of me and it shows how my body reacts to his touch. I want to be watched by a woman, or women only. If you are good at taking photos I would love to have some taken. NO MEN.

I am 5'8, 115lbs, Blue Eyes, Blonde, 34B, smooth, bi curious and very sensual.
",36,fit,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/nva/msr/5485926448.html,washingtondc,nva,2016-03-10 20:51,2016-03-13 18:27,msr,m4m,Young Brotha Needed,"
I am a top...dominant but loving daddy who enjoys life. Looking for a short-smooth man who wants to be loved and cared for...and ready to please...must be feminine...no game players...and submissive...I know it is hard to find someone who is genuine, but I am very genuine. I know how to treat someone who is looking for a good daddy. HMU with pics, location, age and height.
",48,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5466304922.html,washingtondc,nva,2016-02-26 18:39,2016-03-13 18:24,msr,m4w,"Smack that bottom, then a good pounding","
Strip me, bend me over, spank me, strap on punish me, make me lick your pussy, make me lick your ass, make me do what ever you want me to do that pleases you. If I don't then you will make my bottom glow red, if I don't do it right, then you will make my bottom glow red, if I don't obey you then you will make my bottom turn purple. Come on, let's warm up this night. I have lots of implements. I have lots of toys that go buzz. I have lots of lube. I have lots of condoms. I have lots of dental dams. Age, race, experience does not matter. Let's just get together and start getting you your orgasms.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/mld/msr/5489682140.html,washingtondc,mld,2016-03-13 17:48,2016-03-13 17:58,msr,m4w,WM seeks PILLOW PRINCESS,"
Separated white guy looking for someone to please. I'm not a sub but enjoy giving full body service to a receptive female. Race and age don't matter. Just looking for someone who loves attention and loves to lay back and receive. I'm handsome and decent shape. I try to be discreet in my personal life. Would love to have a casual but regular friend. Hope to hear from you.
",46,hwp,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,separated,,
http://washingtondc.craigslist.org/mld/msr/5468374776.html,washingtondc,mld,2016-02-28 10:23,2016-03-13 17:56,msr,m4t,Looking for long term relationship with nice looking passable Transwom,"
hello everyone i am looking for a mature, smart, passable, transwoman.

i am tony handsome guy, African American. i love sex, but i want a commitment too. 

i am a bigger body guy, 6-1 240

",31,big,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/mld/msr/5468260481.html,washingtondc,mld,2016-02-28 08:22,2016-03-13 16:55,msr,m4m,BiMarried looking for meaningful FWB,"
Living a straight life, raised a family, and now separated after years in a sexless marriage. I don't plan to upend my entire life but long to have a close connection with another married guy in a similar situation. Want a friend to pal with, to do things with, and in private times, share some discreet m2m contact. You should be 35-55 or so, DDF, active, emotionally stable, responsible, and put your family first, but also enjoy being with another guy, doing normal guy stuff, from biking, working out, playing tennis, to sharing a beer at happy hour or while attending a ball game. You should have a good sense of humor, enjoy laughing and trying new things, and value loyalty. Any race is cool, but I am especially attracted to Asian men (I'm white). Please reply with some details about yourself -- I look forward to meeting you!
",49,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,Good friends,,,,,,,,,separated,,
http://washingtondc.craigslist.org/mld/msr/5468238722.html,washingtondc,mld,2016-02-28 07:47,2016-03-13 16:55,msr,m4m,BiMarried looking for meaningful FWB,"
Living a straight life, raised a family, and now separated after years in a sexless marriage. I don't plan to upend my entire life but long to have a close connection with another married guy in a similar situation. Want a friend to pal with, to do things with, and in private times, share some discreet m2m contact. You should be 35-55 or so, DDF, active, emotionally stable, responsible, and put your family first, but also enjoy being with another guy, doing normal guy stuff, from biking, working out, playing tennis, to sharing a beer at happy hour or while attending a ball game. You should have a good sense of humor, enjoy laughing and trying new things, and value loyalty. Any race is cool, but I am especially attracted to Asian men (I'm white). Please reply with some details about yourself -- I look forward to meeting you!
",49,athletic,,,,,,,,,,,," 5'11"" (180cm)",,,,,Good friends,,,,,,,,,separated,,
http://washingtondc.craigslist.org/doc/msr/5478576497.html,washingtondc,doc,2016-03-05 22:36,2016-03-13 16:29,msr,m4w,Seeking FemDom,"
Hi! I hope You're doing well.

This is an incredibly difficult process, isn't it? I know a couple of Dommes, and they are very frustrated. They are tired of playing and want to find someone long-term. It's not easy for them, and it's not easy for us subs, either. Still, everyone keeps trying.

I'm looking for a relationship. Something fun and enjoyable with a woman of highest quality who is intelligent and nice and compassionate. And who is completely in charge. A high sex drive would be great. Not for me, but because extensive cuckolding would be fantastic. If You're a switch You could even find a Master. I would be open to a poly household. I would ask that You play safe with others, unless we are in a trusting poly relationship.

I'm tall and white. Financially stable and as normal as anyone is in this world. Well-travelled and educated. Open to any race or age. I ask that You change the title of your response to something original so that I know You're real.

Have a pleasant evening!
",35,average,,,,,,,,,,,," 6'5"" (195cm)",,,,,,,,,,,,,,single,,
http://washingtondc.craigslist.org/nva/msr/5473668743.html,washingtondc,nva,2016-03-02 17:25,2016-03-13 16:25,msr,m4w,I'm not the kind of guy you take home to meet your parents,"
For starters, I'm probably quite a bit older than you. For you, this is a bonus because you've discovered that you really like older men, but your parents might not share your opinion.

Then there's the fact that I don't shy away from public displays of affection. What would they think if, right in front of them, I grabbed you by the arm, pushed you up against a wall and kissed you passionately while boldly cupping your breast?

They also might not appreciate my uncensored tales of our sexual escapades. They might wince uncomfortably as I describe the wireless remote-control vibrator you like to wear when we go out on a date; the way you can barely keep a straight face when I activate it just as the waiter is about to take your order, or the way you giggle uncontrollably when I switch it on at a club just as you step out onto the dance floor.

They might not see the humor in my description of the cute little noises you make in your bedroom as my tongue slides wetly up and down the folds of your labia, gently teasing your sweet little rosebud, while my thumb is in your front hole and my index finger is up your rear.

They might not appreciate me telling them how much you love it when I tie you to my bed, on your back, naked, and spread-eagled. They might not enjoy hearing me describe how you like to stare at the ring on my finger as I thrust myself into you, thick and hard, over and over and over, in a syncopated rhythm against the backdrop of your screams; and how I like to stop every now and then and admire the way your pretty little body shakes uncontrollably as you try to catch your breath long enough to form the words, ""don't stop! oh, please don't stop!""

No, your parents wouldn't like me. Neither would your boyfriend. Although your best friend might find me intriguing. . .

* Adults only. No underage girls.
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5486438067.html,washingtondc,nva,2016-03-11 11:04,2016-03-13 15:46,msr,m4w,A Black Guy searching,"
Hello,

I am black guy over 40, 5' 11"", good looking, like to have fun, try to be a gentleman, and like to be safe. For now, just interested in a no-strings attached romance to share my company with another person.

Someone comfortable with herself, friendly, open, wants to explore new things and take care of her man in the bed. If interested, I would like to have a cup of coffee with you at area Starbucks to see how it goes.

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5489427167.html,washingtondc,nva,2016-03-13 14:36,2016-03-13 14:56,msr,m4w,Handsome Older Guy Seeks Younger Girlfriend To Take Care Of,"
Just our little secret.

I am tall, white, and in shape. Mid forties. Easy on the eyes, well groomed and athletic.

I know there is a girl out there that isn't afraid to go after what she wants. She isn't afraid to show her passion, affection and nurturing touch. She isn't afraid to admit she needs help, emotionally, finan.cially and wouldn't mind an ar.rangement of sorts to make it happen.

No one is perfect and I will not make a huge list of requirements. I would prefer that you are under 35 and height/weight proportionate. If you are a woman who can appreciate what a successful man can bring to the table then I'm your man. I know how to treat a lady with respect and I'm considered a true gentlemen. Please reply and tell me about yourself and include a photo. If you have read this far, I thank you. Warm wishes, and good luck.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://washingtondc.craigslist.org/nva/msr/5483078272.html,washingtondc,nva,2016-03-08 22:40,2016-03-13 13:55,msr,m4w,Dominant guy in search for a white FEMALE sub,"
FEMALES ONLY!!!! 
I M NOT INTERESTED IN GUYS!!!!
FEMALES ONLY

Dominant guy who's sub moved away, now searching for another sub.
I do not play with multiple subs and I dont share my sub. 
I don't mind if you re in MD or DC
If interested, reply with a little about yourself/ picture (you can cover your face at first) and we'll take it from there.
Have a good one

NO ONE UNDER 18!!
Put your age in the subject line when replying
FEMALE SUB!!!!!!!



NO MEN NO MEN
Thanks
",29,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
