url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://denver.craigslist.com/msr/5464876076.html,denver,,2016-02-25 17:50,2016-02-25 19:52,msr,m4w,Unique-Wild-Tour Mate Wanted,"
I am going to be as honest and as blunt as is possible on this medium. I am 44 going on 35. I look it, and I feel it. This being said, I am looking for a free spirit, a wild child, someone who is probably between the ages of 23 and 33 who is young at heart, but who is mature enough not to play games. I do what I say and I say what I do... I walk the walk and I talk the talk, so if you don't know what that means, for get about me. Integrity and substance are key to me, wether we are friends or lovers, without a trusting foundation, we have nothing to build off of... 

Ideally, I would like to find someone who is looking for an ""older guy"". I say this because I enjoy the energy-power and chemistry exchange that manifests when there is this kind of bond. I am a passionate man, an outdoorsy guy, a very creative soul, with an intensity, and imagination that is rivaled by very few, if any...

The tour I mentioned will be focused on promoting and vending, the Ganja Coloring Book and Swag that compliments it, that I just published this month. We will start our ""tour"" here in Denver, later in March, and then will be participating/vending at the 420 Festivities in Colorado, before hitting the road in the RV in my pictures. We will be heading to such fun events like Lighting in a Bottle, High Sierra, some other Cannabis Cups, Electric Forest, Symbiosis, Hulaween, and if the tour goes as planned, we will be going to the Cannabis Cup in Negril Jamaica in November 2016. Of course there will be 10-20 other festivals we will be attending, but those are some of the more recognizable names. 

If you happened to have any ""swag"" or art you vend, of course, there are plenty of opportunities for that, or if you are a musician or a performer, we will be surrounded by artsy open minded, free thinking souls, all Spring and Summer. If you happened to have any social media, or sales, or vending skills, or all of the above,these would all be a great help on this tour. I have all expenses covered... I really just want and need some feminine, fun, happy, energy to share this tour with and to spread the love with. 

On a side bar, I will consider a ""friendly-platonic"" travel-tour mate, but only if this person brings some real skills to the table, like the drive and ambition to tend to the vending tables for 8-10 hours a day, or some superior Social Media Marketing Skills, or if this person is exceptionally beautiful and will play the will play the role of Brand Ambassador and dress as one of our playful-sensual-inspired cartoon characters, while working the crowds, handing out wristbands and stickers and in the process driving people-consumers back to our RV-Booth.... Of course, wether this relationship is focused on a platonic, or on another level, chemistry, and good vibes are key... I am a gentlemen above everything else...

Some of the more ""colorful"" pics I am attaching were during other events or festivals... There is a very playful festive, side to my soul, as well as a very driven, entrepreneurial and revolutionary side...I am posting several pics, and if you want me to take you seriously, please return the favor. Please also respect the time and thought I put into this add and put some real thought into your reply.... 

",44,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.com/msr/5464973930.html,denver,,2016-02-25 19:20,2016-02-25 19:20,msr,m4w,married and looking...,"
I'm an early 50s married white male. I'm well-educated, successful, fit, and attractive. My world is perfect for the most part, but I crave the physical element of a healthy relationship. I've been in a sexless marriage for too long now.

I'm a very genuine, attentive and adventurous man. I'm looking for an attractive woman who is perhaps caught in a similar situation. I'd be interested in getting together occasionally for some phenomenal romance. I want to feel those butterflies again, as well as the anticipation and ultimate satisfaction of that profound sense of touch.

If you're a responsible, attractive woman, email me and lets start a dialog. If you live a healthy lifestyle and take care of yourself I'm the kind of man for you. I'm not out to wreck anybody's marriage, far from it. Discretion is of utmost importance.

Looking forward to getting to know you. . ..


",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5464793241.html,denver,,2016-02-25 16:44,2016-02-25 16:44,msr,m4w,Rock and Hard place,"
You miss the electricity and burning fire and desire.

Love your life but missing excitement, intimacy, passion and romance?

He would never understand what it is you want. You find that you can not talk with anyone about these intimate thoughts that are inside your mind.

You feel the same emptiness and loneliness. 

You love your life and family but yet something is still missing.........

You have these wild desires inside you that you want to let them all out.

You want to meet someone that will help you, someone that is open minded and willing to do what ever it is you want to explore.

Have you ever met someone you felt an instant connection with?

Perhaps deep down you want to see what it would be like to have an intimate relationship without having a relationship? 

But at the same time nervous about the thought of being adventurous?

I know you are out there, somewhere, leading your life. Shopping, cooking, dropping the kids off at school or just living. In the quiet moments of your day, you wonder how you got to where you are and why. Feeling there has to be more in intimacy, knowing someone is out there, looking for you and wanting you. 

Deep, deep in you innermost being is an ember. It is burning and desiring for a flame. A flicker will do. The nucleus of a flame, a flame you dream of burning bright. But, it just smolders in your day to day existence. You desire a man to tend to it....to add the fuel, carefully, gently, expertly and to blow that dying ember into a ferocious flame. the steady fire and a passionate conflagration flame that consumes all the daily drudgery of life. 

I believe it is fate that has brought you here. I have been searching for you. A woman of depth, perception, intelligence, passion and romance. A woman to be friend, confidant, lover and equal. Not wanting to change your life but to add that missing piece to. You know that spark, that connection. To form memories that last a lifetime. 

I absolutely adore diversity! I am a normal guy, not the Craigslist Killer and just know there is someone out there that understands and seeks the same. So in close, Please be serious, as I am and include a description of yourself and no one liners!

Seeking a long-term affair with the following elements:

L => love which may only be found and sustained within a very special and trusting relationship

O => open and honest communication conveying our deepest thoughts, feelings and needs

V => validated and reinforced through eye contact, touch and never ending / reassuring communication (spoken and unspoken) 

E => entwined as one by shared respect, admiration and insatiable love and passion 

R => relationship filled with intense emotion and, when apart, always present in mind and heart

S => secreted lovers lusting for those intimate times but also enjoying just being together.

Please send more than a one line response. You do not need to write a novel, just give me a glimpse of who you are and what you are seeking. Don't ask for a picture in your first email.

Yes, I know I am asking for a lot. . ..so. . . why not hope that you are out there. I look forward to your thoughtful response. Thanks!!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5464709438.html,denver,,2016-02-25 15:44,2016-02-25 16:43,msr,m4w,If reading this makes you wet - imagine what the real thing will do,"
Let's start with me giving you a massage. I know very well what I am doing...

I rub oils into your back, massaging your shoulders, back and sides. My fingertips glazing over the sides of your breasts as I caress your nipples. I move to you calfs and feet, massaging them, gently moving up your thighs. Kneading your thighs in my hands, your legs instinctively spread little by little. The side of my hands gently rubs the side of you pussy. It seems accidental, but you know what this is leading to, so your excitement grows in your relaxed state.

Bolder my hands rubs harder as I massage your thighs. I feel the heat off your now moist pussy.
I drip more oil on your ass cheeks, each hand firm on one check as I massage them, pushing them apart, exposing your ass and playing with your pussy lips. As I continue, my thumbs, slick with oil rub over your ass and then over your wet pussy. Slowly one thumb slides in, my index and middle finger slide over your clit with my thumb still in you. I start rubbing you clit and fuck you with my thumb.

Do you like what you have read so far, are you excited enough to see what can happen next?

Change the subject to ""I'm Ready"" so I can weed out the spammers. Include age and part of town you live in. Please be fit. Age and ethnicity don't matter as long as you are an adult. You can be attached or not, just know that I am and be okay with that. 
",54,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.com/msr/5464781956.html,denver,,2016-02-25 16:36,2016-02-25 16:36,msr,m4w,Married dom seeking married sub,"
If you clicked into this, then you and I are likely in the same boat - in a marriage (or partnered) but unable to live out a very important part of who you are (or think you are). If you are like me, you are happy in that relationship in most ways, except in this arena of kink and sexual expression and the mental dynamics that accompany it. I am seeking a woman who is submissive to develop a discrete, safe, but amazing d/s relationship with. It is ok if you have experience with this, and it is ok if you are just now giving yourself the freedom to begin to explore this. I will lead us as we craft this together. There are many details to talk about, so send me a thoughtful reply telling me why this idea intrigues you and we can start from there. I am seeking a married or partnered woman between the ages of 20 to 40, someone who is fit and in relative shape, intelligent, committed to protecting each others' situation, and who is available during daytime hours. If that's you, please reply with ""Interested"" in the reply line. I look forward to starting some dialogue.
",,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5448055254.html,denver,,2016-02-14 15:45,2016-02-25 15:45,msr,m4w,You can't believe you're looking on Craigslist,"
Neither can I, but I'm glad I got your attention. 

Please go ahead and read my entire post. I promise you everything I write here will be true. You just need to read it and then reply honestly and seriously if you truly feel we can share an adventure full of fun, passion, intimacy and intensity. The only thing I ask is that you read everything and if you reply please know what you are looking for and communicate that. In return, I will do the same.

You might be in a relationship, marriage or otherwise that is now stale and unfulfilling. The needs and desires you truly believe you deserve go unsatisfied. Bluntly put, you are not being happy and you are left with a sexual ""itch"" that is driving you crazy...which brings you here. 

We all wear multiple hats in our lives, be it wife, mother, friend, daughter.....but it is vital to your inner happiness that you also act as a lover and that you have a lover in your life. You want an intelligent, handsome, sensual man that can take you in his arms and take you on the erotic journey that has been out of your reach for too long. You want both a friend and a sexual partner...yes . . . a friend with benefits . . . to experiment with, have fun with and to stroke that fire burning inside you and not blow it out again. 

Age and ethnicity aren't relevant. You are healthy, fit and consider yourself attractive. You are educated, discreet and you know what you want. You like kissing, you like fondling and you are comfortable with your sexuality. You either know how to express your sexual needs or want a man to help bring it out of you.

I am a married white male who feels the same way you do and has finally decided to do something about it . . . just like you. While multiple women may reply to this posting, I am really looking for just one. I am 5'10'' 170 pounds, good looking (or so I assume when I get smiles from women while walking down the concourse at DIA), athletic(work out 5 or 6 times per week), have deep blue eyes, fun/funny, a good kisser with gentle hands. Yes, you will find me fun in and out of bed, adventurous and open minded. There has been a vacuum in my life for too long and I am taking action now, because just like you.. I deserve it. 

So what are you going to do about it? There is so much more we can discuss, but this posting is simply an introduction. Write me and let's start a conversation. As I said, I am only looking for one woman....is it you? A picture is not required. There will be plenty of time to decide what we want to do there.

To avoid the spam attack, please include an adjective in the subject line of your reply that describes you.
",55,fit,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.com/msr/5464586724.html,denver,,2016-02-25 14:25,2016-02-25 14:25,msr,mw4w,Clean kinky couple looking for fun bbw!!,"
We are a fun, clean, solid mid-30s couple looking for a fun girl to have a sexy, kinky time. He is dirty blonde and slender with a thick 8 inch cock and loves big girls!!. She is a brunette bbw with D cups. We enjoy movies, blunts, music and filthy sex. Sexually we are fairly kinky and enjoy oral, cum play and lots of other moderately naughty things. 

We are looking for a BBW who is real and really naughty and likes boys and girls. He is straight but she is very bisexual. We can host and would love to have you over to smoke some weed and makeout/whatever else. Possibly ongoing!! We are very real and if this add is up we are still looking:)
Please include a photo and some details about yourself:) please be real reply only if you're serious 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5464431142.html,denver,,2016-02-25 12:53,2016-02-25 14:04,msr,m4w,Only open if you can take a good pounding!!!,"
So, you think you can take a good pounding? ""Or can keep up"" I'm looking for someone white or Hispanic, 35-45. If your younger tell me why you think we would be a good fit. good looking, fit, hwp or a little curvy. ""Sorry no BBW"" clean, smells good, fun, ddf, plays safe, drinker, smoker or non-smoker, 420 friendly or not ""I don't do it"" into having some really good sex, oral play and even hanging out at times. If your sexually into. Toys, bondage, spanking, dirty talk, hair pulling, bi and other kinky stuff that's plus. ""But not a deal breaker"" I am a dominant when it comes to the bedroom and I like having sex for long periods of time. Not always though. I'm also am very passionate and like kissing. I am single but have a full time + job, kids and roommates. So I can only host at certain times. ""Better if you can"" I'm 40, 6ft, 198lbs, hwp, clean, ddf, play safe, 7"" cut and I have great stamina.... If you think you and I would probably be a good match email me. I'm not looking for this to happen overnight. ""Ok it would be cool"" I do have some time during the day and also during the some nights. If you're married I can be very discreet and expect the same from you. ""I have neighbors and children"" please change the subject line to. ""69"" so I can weed out the spam. 
Absolutely NO MEN! Finally! If your serious and think we would be a good fit. Send one pic that proves you are a woman. Face, hands, cleavage shot:) feet, legs, whatever. Just so I know your a woman. Face pics can be traded later but I will send one if you do that one simple thing. Let's see if we are a good match and can have some fun. ;)
",40,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.com/msr/5432405445.html,denver,,2016-02-03 15:44,2016-02-25 12:19,msr,m4mw,polite Btitish guy. for fun couple..,"
I am looking for a nice clean safe sane drama free couple. for erotic fun.. I am white, older, 5'10"". 160lb educated, hung, trimmed 8""x6"", divorced, great sense of humor,, non smoker. no drugs.. your stats in first e mail.. and pic 4 pic..
",58,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5455837502.html,denver,,2016-02-19 17:27,2016-02-25 11:38,msr,m4w,Do you long to be on your knees and serve?,"
Wouldn't your friends be shocked to know that you long and crave to be on your knees, blindfolded, sucking and worshiping your Sir, or that I might like to bind you by your hands, ankles, breasts, nipples, insert a hook or strap a wand to you, while I spank, flog you sensually and train you to be loyal to your master and obey my every wish.

So now is the time to do something about this and to find mutual satisfaction, pleasure and perhaps a little memorable stinging pain along the way. You may be a novice and in a way it is best that we start from the beginning as we start out on this incredible erotic adventure. I am good looking, kind, caring and thoughtful. You don't have to be a model, just in modestly good shape or better, comfortable with yourself and honest.

I am married, so please be okay with that or married yourself. As for the basics: to our friends, family, working acquaintances, significant others, we both seem to be hard working, loyal, conservative, intelligent professionals. They will never know the whole story, will they? They don't know that we are both sexually frustrated and behind closed doors, for the most part, we are unable to express truly who we are: me a Dom, you my submissive.

I am knowledgeable and will assure that pain and degree will be yours to push your boundaries, mine to assure I reach and supersede. This relationship will be based on respect, trust and care.

When we're out and about, our relationship will looks much like any other. There's just this other secret side which is nobody's business but ours. So behind closed doors be aware you will belong to me and you will do as you are told and bear with anticipation all that you desire.

It's not just about being slave to a master, it's not just about being submissive to a dominant, it's not just about spanking or the humiliation of knowing that despite one's respectable public face, one's soul is on a leash, one's heart is in bondage... no, simply know that this is what you require.

Put 'Yes Sir' in the subject and include a pic or description otherwise I won't bother responding.
Be serious and prepared to spend regular time each week to our journey and give your all to me if we connect.
",55,fit,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.com/msr/5447827242.html,denver,,2016-02-14 12:45,2016-02-25 11:38,msr,m4w,DOM SEEKING BEGINNER SUB TO MAKE MY OWN,"
I require the use of a submissive woman who has fantasies of being forced to do my bidding. I am looking for someone who has always been curious about or wanted to explore this type of kink and has never found someone who she trusted and knew what they were doing. I'd prefer a woman who is looking for something more than just one time, as this is not something that I share with just anyone. I consider a woman's submission to be a gift.

I am a natural Dominant and I love to play rough - spankings, slaps, light choking, forced deep throat and a myriad of other fun activities. I'm also very patient and love to train new subs helping them push their limits further than they knew they could. Provided I know you are willing, I will take what I want and you will take pleasure in knowing you are serving my needs. I can be very imaginative with the proper motivation and have various scenarios in mind for role playing. I would love to hear your ideas and fantasies as well and help you turn them into reality.

I am intelligent, clean, fit in all aspects and very much a gentleman. I always play safe and am into women of all ethnicities. You are a fit woman, smart, pretty, and mature enough know what they are getting themselves into. Please know that this is something you actually want and not just some passing fancy. I have no desire to waste my time or to see anyone get hurt, so please, no game players or women just looking to cyber.

Get in touch with me if this interests you and you are serious. Tell me a little about yourself, cravings, availability and location.

Talk to you soon.
",57,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,married,,
http://denver.craigslist.com/msr/5464201667.html,denver,,2016-02-25 10:45,2016-02-25 10:45,msr,m4m,discreet get togethers,"
Very much would like to meet another like minded fellow who'd like to come 
over from time to time for some discreet get togethers. Talk a bit, relax, have a 
few drinks, enjoy ourselves naked. Afternoons/evenings....can be flexible.
Attractive, fit, white male in search of the same.
Clean cut, masculine, professional, humorous, sexy and single. 
This is all about having a casual, easy going, nsa, light hearted, sensual rendezvous
now and again. 
Some quality male to male time to relax, be ourselves and explore one another.
5'10, 155. 








",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5464055760.html,denver,,2016-02-25 09:24,2016-02-25 09:24,msr,m4w,"6'3"" 215","
I love intelligent conversation and sexual exploration. Looking for a woman 25-45 who has a job and car, is attractive, and wants to have fun.

stamina
healthy sex drive
equal giver and receiver
6'3""
215 lbs
single white male
clean, and can host

Change the subject to your favorite activity and include your age, height and weight
",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5458215473.html,denver,,2016-02-21 12:54,2016-02-25 08:35,msr,mw4w,"Thoughtful, kind and artistic Couple seeking a third","
We are a very thoughtful,kind,creative and artistic married couple.
Honesty,respect and open communication is everything to us. Our dream is to bring a loving,sweet and creative woman to bring into our relationship.

This is not about casual sex, a one night stand or simply trying to fulfill the unicorn fantasy. This is about finding a woman who is into both of us and would want to explore a relationship that could possibly become a family.

We are both creative souls. She is 33. an artist. painter and much more. She is a mother, has a Masters degree and is just a kind,loving,giving person. He is 40, a musician, a teacher and a whole lot more.
We would love to hang out,date,find fun things to do and have a good time getting to know eachother.
We will go at the pace most comfortable for all of us.
We have no problem with one of us dating you alone to begin with if thatks what you prefer.
if any of this interests you we would love to hear from you.
We can share much more in a private email.
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.com/msr/5424346569.html,denver,,2016-01-29 07:57,2016-02-25 07:21,msr,m4w,Do you Dream of Revolution?,"
I am posting here, because to me, this idea, or mission, is just as important as anything else. If we have this in common, then we are off to a great start. By the way, I am not envisioning, or hoping for any violence. On the flip-side...if the machine ever tries to put me in a cage I have the means to take care of myself and am not afraid to do it. I will protect any loved ones or family at all cost, this is what I am made of... 

So that being said, I am focused on a peaceful, intellectual, conscious evolution-revolution. I am a writer, and a freedom fighter, who is very focused on taking things higher. I hope to help others to rase their vibrations, so that we, as ""one"" can finally live our lives as we choose, without any lies or fear, in fact the tag line to my first novel is ""Imagine a Future Without any Fear"". 

I am also a spiritual soul, who meditates, and who exists in the moment at times, not all the time, but sometimes. I also partake in walking meditation when I immures myself in nature while hiking or disc golfing, or paddling down a tranquil, (or not so tranquil) river. I also love frolicking in tropical waterfalls, and surfing in desolate bays. I want to find a warm humble, inspired, slender, beautiful woman to share these vibes with...

I am on a healthy, active, creative path, and am only interested in someone who embraces this kind of life, who is already engaged in it, and who is out of the box, and looking forward to being off the grid, at least part of the time...It would be an amazing match if you also had an interest in tantra, and perhaps some of the forbidden realms as well....
",44,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.com/msr/5429992647.html,denver,,2016-02-02 07:03,2016-02-25 07:21,msr,m4w,A Poem...,"
I am in search of a very unique and inspired soul. Above anything else, she has always known that her life calling was to play a critical role in a conscious evolution, an enlightening revolution. A peaceful transition, into the next chapter, while simultaneously by passing any lingering disasters. She may be a goddess, she may be a siren, she might be a singer, or she might be an artist, she could be a prophet, or she could be a sinner. She might be an angel, she might be a devil, but at the end of the day she has a burning desire to take things higher. . .

Me? I am a bit of an anomaly myself, as you may have already gathered. I am forever looking forward and into the light, but I embrace the darkness, as I fight the good fight. I am a steward, I am an idealist, I am a warrior, and a catalyst, and most times a realist. I dream and I dream and I write and I write, some days I am higher then a kite. Sometimes I almost drown, I go into the depths and have a glimpse of a frown. But there is always that burning light I see through those ominous trees, and it somehow always brings me to my knees. It is the divine, the sublime, it is what gets me through the darkest of times.

In a perfect world she would have the luxury to fly like a bird, or to roll down the road like a rolling stone. She would share the passion to wake the sleeping ones from their unconscious slumber and onward to revolution we would lumber. She would sooth and she would caress, she would simultaneously seduce I must confess. . . She would smile into my eyes, as those passions slowly arise. . . As we sit next to that crackling fire, as the energy takes us higher. . .

I know you are out there, you have been waiting for someone just like me. . . Together we shall dance through life, so happily. . .
",44,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
