url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://chicago.craigslist.org/nwc/msr/5482884461.html,chicago,nwc,2016-03-08 18:42,2016-03-08 19:45,msr,,I want you,"
When you enter the room, I look up from the work on my desk and smile. It has been too long since the last time I set eyes upon your stunning beauty. As I gaze into your eyes, I can clearly see the passion, longing and burning desire that has been held back for far too long. I momentarily shift my eyes to your beautiful figure and am delighted that you have seen fit to wear a sexy skirt and blouse just for me. 

I motion with my finger for you to come to me, and you walk over without saying a word as I stand. Then I wrap my strong arms around you and take your face into my gentle hands. Our lips touch, and then we kiss ... slow at first ... but then more intensely. I can feel your body pressing into mine and the swell of your breasts against my chest. I break our kiss and hold you close as I gently nibble your ear and whisper how much I have missed you. I smell your perfume and it ignites my passion and I start to lightly kiss the side of your neck. 

I feel your breathing getting ragged and your knees getting weak. I can tell that you are now mine for the taking. In an instant, I lift you off the floor and into my powerful arms and hold your like a baby as I walk towards the bed. My mouth finds yours as I am walking and we kiss deeply, our tongues exploring and the desire building. 

I lay you on the bed and remove your clothing slowly as you look at me with glazed half opened eyes. Your blouse and bra come off first. And I take each breast into my mouth in turn and expertly lick and nibble on them until your nipples become completely aroused ... while my hand is rubbing and slowly moving up your inner thigh. As I get closer to your sex ... I notice that you are so wet that the juices are flowing down your legs ... and that you have not worn panties. 

I touch you with my fingers and trace small circles around your clit while moving to your mouth and start kissing you again. You are wet and excited and it turns me on so much that I now as hard as a rock. You reach to feel me through my jeans and gasp. You want me so bad. Our mouths are locked and we are trying to consume each other ... the lust is almost uncontrollable ... as I break our kiss ... trail kisses down your body ... remove your skirt and put my head between your open legs. I start to gently lick all around the vulva and labia and tease you relentlessly as I use my finger to lightly touch your clit. You are panting and trying to grind into my face and lock my head in your thighs. That is when I take your clit into my mouth and lick and suck until I hear my baby moan and shake. 

You release me and I stand and take off my clothing as you watch from orgasm dazed eyes. I take your legs and put them over my shoulders and slip into you easily like a hot knife into butter. I start slow ... and tenderly make love to you. We grind together in unison and in perfect rhythm ... with my every push brushing my crotch against your clit. I move your legs off my shoulders and open them wide so I can and thrust as deep as possible ... I kiss you and pinch your nipples between my fingers. It is not long before I feel like I am close and so are you. 

But then I stop and pull out. And I flip you over onto your stomach and say ""baby get up onto your knees"" ... and weakly you manage it. I am feeling like a sex starved bull with a rod of iron as I roughly thrust into you from behind. You bury your head into the pillow and gasp. I start thrusting hard as I grip your hips. The bed starts to shake as I pump into your harder and faster .... you collapse from your knees and start to moan in orgasm ... and I stay inside you and keep thrusting until finally I am spent ... arggg ... baby. I lay down beside you and kiss you .. and hold you in my arms until we fall asleep.

xoxoxo

If there is an attractive, physically fit woman reading this that needs an exciting erotic adventure and possible fwb relationship; please write and include a little bit about yourself and a photo.
",45,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/wcl/msr/5457498166.html,chicago,wcl,2016-02-20 22:14,2016-03-08 19:41,msr,mw4m,"seeking a fit, BISEXUAL, black man to convince wife to try polyamory","
I'm looking (for both of us) for a physically fit, bisexual black man who is our age or maybe a little younger. Older could possibly work as long as you are attractive and in great shape.
She doesn't know I'm placing this ad, and you shouldn't say anything to her about the ad or email, but she has told me very clearly that an attractive black man is the only extramarital fantasy that she's willing to pursue (we are white). We have both had threesomes in the past, but not with each other.
She has taken hot pictures for me but made me promise not to send them to anyone. If you want to plan to meet me one on one, I could show them to you on my phone. Otherwise, I know we can make it work if you show up to the same bar as us and make yourself easy to approach. You must be a non-smoker, easy to talk to, easy on the eyes, and it's a big plus if you like to dance.
Say how old you are, where you live, whether you're married or single and whether you could ever have us over to your place? If you're willing to send your body pictures without expecting ours in return that's great, otherwise send at least your stats or a detailed physical description.
Send a good message that shows some potential, and I'll tell you which bar we're going to Saturday night. Or you and I can meet before to discuss and show pictures.
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/wcl/msr/5439721809.html,chicago,wcl,2016-02-08 19:40,2016-03-08 19:23,msr,m4w,Lets start with an online Dom/sub relationship. (I am single),"
First off, I am single but do not care if you are. If you aren't single, we don't ever have to meet, but I will expect pictures....it ads to the excitement. If you are single or open minded, meeting in the future is a possibility, but I won't push
I am looking for someone that wants to talk about their submissive side, ask questions and see where it goes. You must be open, able to communicate and flirty.
I am an experienced Dom and I enjoy discussing the topic with any submissive women.
I don't want this to just be a Q&A, I want to teach you, train you and have you submit to me online. I am not going to rush right into it, I want to know what you enjoy and I want you to know what i enjoy.
You will see pictures of me, but I can tell you that I am in decent shape, tall, blue eyes, clean cut, attractive and have all my teeth, toes and fingers
",39,fit,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/msr/5454449399.html,chicago,chc,2016-02-18 20:28,2016-03-08 18:58,msr,m4w,Sub looking for a Mistress,"
Hello Mistress,

It is a new year and I would like to find a new Mistress. I would like to show you how I could be a good boy for you. Serving you and letting you use me for all the pleasure you desire. I am a very submissive boy, I enjoy mild, wild, kinky and the kinkier the better. I was a sub to a lifestyle Domme for 2 years and I served her well, now I am looking to serve another. I am 38 years old, stocky build, dark hair and brown eyes.I am more than willing to share a picture after our initial email. I love to participate in any and all role play. I am very obedient and will follow all direction. I love being restrained and used. I very much enjoy CBT and forced anal. I dream of being restrained and having my cock abused and used while my holes are filled with toys. I am ready and willing to be your good pet.I will lick all your holes and make you cum on my face....I would love to snuggle up to your stocking covered legs and nuzzle you, caressing you. I would like to worship your whole body. I would like to know more about your likes and dislikes, what pleases you. I am also a very good cook, I know a lot about wine and can mix a good cocktail. I will dress up for you or dress down, whatever your desire. I aim to please. Today is Tuesday March 8th.. Please put your favorite color as your subject line in your email response so I know you read my post, plus usually all I get is fake responses to Ads, :( so the color in the subject line helps me weed those out.........

Anxiously awaiting your reply....

your pet
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/sox/msr/5482736763.html,chicago,sox,2016-03-08 16:53,2016-03-08 18:23,msr,m4w,Exclusive Married/Attached FWB - Find Me?,"
Let me seduce your mind, heart and lips first as your body will soon follow..

No excuses or judgments are needed here. Do you find yourself needing or perhaps craving a sexy hot passionate sexual release without any hassle or baggage? Enjoying a wickedly raw, intimate, satisfying, no-nonsense release of some pent up energy? 

We are both attached -- but we find ourselves in need of something new, spicy and different every once in awhile? How about we connect, become exclusive, occasionally meeting and enjoying ourselves whenever we have a little downtime and privacy?

I consider myself mature, distinguished looking, manly, strong, classy, HWP and clean. I will always be a discreet, exclusive and safe friend with whatever boundaries we decide.

Weekday mornings or early afternoon availability is best? 

Please share with me what you're thinking? Tell me your story and conditions? Pic for pic?
",54,hwp,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,married,,
http://chicago.craigslist.org/sox/msr/5482719115.html,chicago,sox,2016-03-08 16:42,2016-03-08 17:48,msr,m4w,Discover and find...,"
I'm married and seek someone else in a similar situation? I'm well grounded, simple and uncomplicated, good looking man that seeks a like-minded female for an amazing, trusting, beautiful friendship together. Lets talk about the many possibilities and adventures we could discover together? 

Lets start a new romantic & passionate story about us? Exclusive to you and myself. Occasional lunches, flirting, enjoying ourselves. We set the boundaries and limits? Are you ready, then send me an email and lets chat? How about we introduce ourselves, begin a new relationship filled with new unlimited zesty energy and intimacy? Lets start corresponding and discover what we have in common and seek? 

Tell me a few of your dreams and maybe some those little things that make you smile and wonder. Here's a fresh start to find what we miss and long for. 

I assure you I'm safe, sincere and will always be respectful & discreet. Please write & share your thoughts? 

I'm open-minded, a good listener and flexible with most situations. Try me. Find me soon?
",55,hwp,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://chicago.craigslist.org/wcl/msr/5482731598.html,chicago,wcl,2016-03-08 16:50,2016-03-08 17:35,msr,m4w,Would you like to be a good girl and respected?,"
I think I am the right mix of being an affectionate, caring, sweet and romantic guy along with a strong Dominant and Alpha side. I am not a prick, I am not an a-hole and I am not looking to use a woman. I also am not wishy washy, submissive or inactive in bed and indecisive. So basically, I am a dominant male that will still treat you with respect and care for you as any other guy would. I think a lot of women that are submissive shy away from guys that call themselves a Dom because they don't think they will get the romance they want....well, I am that guy. If that is you, lets talk. I am looking for a white woman that has a great sense of humor, out going, takes care of herself and enjoys trying new things in all aspects of dating. I have a good sense of humor, a bit sarcastic at times, open minded and easy going, in shape, tall and honest
",39,fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5479108077.html,chicago,chc,2016-03-06 11:30,2016-03-08 17:11,msr,m4t,no more games,"
Swm live alone. No kids. Not wealthy. Very honest. I only am attracted to pre-op trans ladys. Want a real relationship. Versital. Open minded. Support yourself. Long term only. Fivesixthreefivezerofivesixtozeronine. Kent. 52 6'175.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5461951542.html,chicago,chc,2016-02-23 20:52,2016-03-08 16:57,msr,m4w,White Gentleman seeking an AA Lady,"
I'm a mature white gentleman with an attraction for AA females. I am seeking a lady for an ongoing friendship/relationship. I enjoy most activities which we can share and explore together. Are you the lady I'm searching for? I am open to any age as long as you are mature, clean, drug & disease free.
",55,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5482596950.html,chicago,chc,2016-03-08 15:25,2016-03-08 16:56,msr,mw4w,Looking for that someone special for friends and more.............,"
Hello there, thanks for taking the time to read this posting. We are a very real and happily married couple who are looking to expand our sexual horizons and just all around have some adult fun both in and out of the bedroom with another female, could this be you?!
We are attractive, clean and well groomed and in our 30's. We are professional & educated, secure, mature, straightforward, honest, respectful and not pushy at all. Most importantly though we are drug, drama and disease free and plan on staying that way, and it's a must that you are as well!! 
Basically, we are looking for a female partner for a mutually beneficial friendship as well as incorporating an additional partner into our adult fun time. Ideally, we are looking for a woman that we both feel comfortable with and vice versa to engage into a trusting long term relationship where we can all hang out as friends and then play around as partners as well. The wife would love to have a new girlfriend to do girl stuff with like going shopping, catch a ballgame, watch a movie and drink wine etc. We are looking for someone between the ages of 25-45 years old. We are open to all races and body types but please be height/weight proportionate. Both of us enjoy giving and receiving so please be fully bisexual and willing to participate with both of us. We only have limited experience in this arena so it's ok if you're new to this as well. We are non-aggressive, patient and eager and willing to learn and have fun! 
We are very discreet and insist you are as well and we are not looking for tonight or tomorrow. . .we are patient and in no rush as we want to find the perfect match all around for us and understand this may take some time. We'd like to take the time to get to know one another and be friends first and see where it goes as attraction and comfort is a must. If this sounds good to you reply to this and we can go from there. Let us know a little bit about yourself in your response, and if we like what we hear we'll gladly get back to you. We have pics to exchange but only after we talk to you first, just to make sure you're a real person and serious about this and not a pic collector. Eventually, we'd like to exchange numbers and voice verify and meet for drinks or whatever if everything goes go. Hope to hear from you!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5466397437.html,chicago,chc,2016-02-26 18:53,2016-03-08 16:55,msr,m4w,Are you also Married and Lonely?,"
I'm a married white gentleman in a relationship which lacks the communication, affection, and laughter which once existed. I'm searching for a lady who is also in the same type of situation. We do not wish to leave our relationships for our own reasons but we do desire to once again enjoy some good conversation, laughter, affection, and intimacy. I desire only one lady for an ongoing discreet friendship/relationship for fun times together both in and out of the bedroom. I am clean, drug & disease free and I demand the same. I do not care about your race or if you are thick or thin. Let's chat and have fun together.
",56,average,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5478214766.html,chicago,chc,2016-03-05 16:07,2016-03-08 16:54,msr,m4w,An ongoing Affair,"
are you searching for an ongoing discreet relationship with only one select gantleman? I am searching for one select lady for an ongoing discreet relationship for fun activities together behind closed doors. If you have an open minded and enjoy exploring I'd like to chat with you. We are both on CL for a specific reason. Let's start the new year with fulfilling our needs.
",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/sox/msr/5482653571.html,chicago,sox,2016-03-08 15:59,2016-03-08 16:39,msr,t4m,Lets see where it goes,"
The weather is changing and summer festivals are just around the corner. I really don't want to go into this summer alone. I'm interested in meeting a tall, sexy white man to date and enjoy this spring and summer with! Reply with pics and stats if you're serious and real
",,,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nch/msr/5470448197.html,chicago,nch,2016-02-29 15:37,2016-03-08 16:27,msr,m4t,I'm looking for an honest relationship,"
I'm not having any luck with this, but I'll keep posting a few more times in the off chance someone does see this and responds.
I'm looking to meet someone to date and possibly have a relationship with. I date women, transexuals, and transgendered people.

I'm looking for someone around my age who is honest and respects people's time. 
I'd like to find someone who takes care of themselves, so I prefer someone athletic or fit, but that's not a deal breaker. 

A little about me. I'm white, 23 years old, 5'10"" tall and have graduated from a 4 year university. I'm athletic and take my health very seriously. I'm a very strong advocate for social justice and equality for all no matter what race, gender, sex, or sexuality you identify with. 

If you find my post appealing, shoot me an email with your information and some pictures, and if I'm interested, I'll respond with mine :)

I'm not looking to waste anyone's time, and I'm looking to genuinely get to know someone. I'm not looking for sex.
",23,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/msr/5482629199.html,chicago,chc,2016-03-08 15:44,2016-03-08 15:44,msr,m4t,"Looking to have serious relationship, are you?","
Well let's start by saying am 29 in shape muscular and I say pretty smart. I work and have a car. Am looking for someone to be with me, we can go out and make out and don't worry am dominant when it comes to bedroom. I am in Chicago and prefer you as well but not a must..

You must be a real trans or a good looking cd. Smooth and nice body. Please send a pic and I will return the favor. I am real we are in month of March 2016.

You will be disappointed..got faster response my kik is moktar321
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nwc/msr/5461944878.html,chicago,nwc,2016-02-23 20:45,2016-03-08 15:26,msr,m4w,Erotic Sybaris Romp,"
I am an athletic professional clean cut gentleman looking for a passionate partner for occassional afternoon erotic encounters. This might also involve trips with me on business if you want to go.

I am very confident and talented sexually and will meet your needs. So if this is something that might interest you, write to me and send a picture.
",45,athletic,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,married,,
http://chicago.craigslist.org/chc/msr/5482420268.html,chicago,chc,2016-03-08 13:44,2016-03-08 14:50,msr,m4w,Mature SWM for young hearted WF,"
Creative extremely successful mature older DWM with a great mind and intellect good-looking nicely built, loves the very fine cultural events of Chicago and the occasional baseball or Hawks game. I am a dreamer at times, but have my feet planted on the ground. Enjoys the art of conversation and the exchange of ideas. Overall, I see my surroundings on multi-levels, open minded, daring, somewhat paternalistic, professional in outlook, passionate and caring. While I can very serious when needed, enjoy romantic weekends away, out of way restaurants and a day/evening at the beach and so much more. In terms of my partner, I am most attracted to a much younger (20's to 30's) athletic to medium curvy SWF who wants a real relationship. A woman with an engaging personality and wants to share her life with one terrific guy. If truly interested send along a real note, pic if available, age and just a bit about yourself.
",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/msr/5482394708.html,chicago,chc,2016-03-08 13:30,2016-03-08 14:19,msr,mw4w,Looking for that someone special for friends and more.............,"
Hello there, thanks for taking the time to read this posting. We are a very real and happily married couple who are looking to expand our sexual horizons and just all around have some adult fun both in and out of the bedroom with another female, could this be you?!
We are attractive, clean and well groomed and in our 30's. We are professional & educated, secure, mature, straightforward, honest, respectful and not pushy at all. Most importantly though we are drug, drama and disease free and plan on staying that way, and it's a must that you are as well!! 
Basically, we are looking for a female partner for a mutually beneficial friendship as well as incorporating an additional partner into our adult fun time. Ideally, we are looking for a woman that we both feel comfortable with and vice versa to engage into a trusting long term relationship where we can all hang out as friends and then play around as partners as well. The wife would love to have a new girlfriend to do girl stuff with like going shopping, catch a ballgame, watch a movie and drink wine etc. We are looking for someone between the ages of 25-45 years old. We are open to all races and body types but please be height/weight proportionate. Both of us enjoy giving and receiving so please be fully bisexual and willing to participate with both of us. We only have limited experience in this arena so it's ok if you're new to this as well. We are non-aggressive, patient and eager and willing to learn and have fun! 
We are very discreet and insist you are as well and we are not looking for tonight or tomorrow. . .we are patient and in no rush as we want to find the perfect match all around for us and understand this may take some time. We'd like to take the time to get to know one another and be friends first and see where it goes as attraction and comfort is a must. If this sounds good to you reply to this and we can go from there. Let us know a little bit about yourself in your response, and if we like what we hear we'll gladly get back to you. We have pics to exchange but only after we talk to you first, just to make sure you're a real person and serious about this and not a pic collector. Eventually, we'd like to exchange numbers and voice verify and meet for drinks or whatever if everything goes go. Hope to hear from you!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
