url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://chicago.craigslist.org/wcl/m4w/5448338207.html,chicago,wcl,2016-02-14 21:43,2016-03-08 21:25,msr,m4w,"Looking to date a ""nudist"" kinda haha","
I am on craigslist to find someone I get along with, enjoy being with, can laugh with, try new things and places and actually date. I like doing new and different things on dates. I get bored quickly with boring situations. I live in the burbs, but like spending time in the city as well. I am athletic and like sports, watching and playing. I enjoy the outdoors and like to play golf. Movies, shows and comedy shows are always fun. I can cook and I have a good sense of humor. I am white tall and fit. 
Now jump ahead a month...do you like being naked? I want to find someone that is comfortable with their body and being naked. Don't jump for your clothes after sex or in the morning, cool with hanging out in little clothing and don't have to cover up if you are walking around. I don't expect you or want you to eat naked or anything like that, I just enjoy skin on skin contact, so why should we always be covered up
I typically like shorter women, but long legs are nice as well!
",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nwc/m4w/5479305693.html,chicago,nwc,2016-03-06 13:39,2016-03-08 21:25,msr,m4w,Do you kiss on the first date?,"
The important information first....normal, non psycho, tall, good looking, funny and easy going.
I am looking for a woman that understands what chemistry is, how important it is and isn't afraid to act on it. No, I am not looking to hook up on the first date, but why are some women shy to show they are interested right away....hand on the leg, grab of the arm, passionate first kiss, etc. I am very open and honest and don't mind being forward and flirty when the situation is right.
Lets talk
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5483048137.html,chicago,chc,2016-03-08 21:08,2016-03-08 21:23,msr,m4w,Tall And Handsome Medical Professional Seeking LTR,"
Hi, I'm somewhat new to this. I'm seeking to meet beautiful and intelligent women. Women who like to stay in shape and try new things. About myself I'm 29 and a Medical Professional. I hold a Bachelors and Masters degrees. I speak 3 languages (Mandarin Chinese, Taiwanese, and English) although I'm not Asian. I keep busy with work and I like to keep my body in shape. I like Asian culture and Asian food and want everyone who is interested to reply. Please don't be intimidated by my ad I'm just looking to meet regular people. If you're interested please respond with a photo and tell me about yourself.
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nwc/m4w/5482984572.html,chicago,nwc,2016-03-08 20:07,2016-03-08 21:21,msr,m4w,Lonely married seeking lonely,"
Like the title says I am lonely being married it has gone down the tubes and I want someone to care about again and someone care for me. If your interested in talking email me with BLUE in the subject line.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5483056953.html,chicago,chc,2016-03-08 21:17,2016-03-08 21:17,msr,m4w,korean,"
im asian. Light athletic built.I wanna meet a simple cool girl for relationship or friendship or it can ne anything you want i'm an all around guy. Depends on you. Im single never married no kids.incase you want ltr, i am also interested in long term... doesnt matter if your white asian or whatever just want someone whos kind and will accept me for who i am. Im a simple guy
",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5454679474.html,chicago,chc,2016-02-19 03:18,2016-03-08 21:14,msr,m4w,A MOVIE under a BLANKET lets CUDDLE.,"
HI, I'M LOOKING FOR A CREATIVE, ROMANTIC AND PASSIONATE WOMAN.... A WOMAN THAT ENJOYS GOING OUT HAVING A GOOD TIME BUT ALSO LIKES, QUIET NIGHTS..ENJOYS A GOOD MOVIE UNDER A BLANKET, LIGHTS OUT, CANDLES, A GLASS OF WINE...
A WOMAN THAT LOVES TO KISS AND CUDDLE AND GO FOR WALKS,IF THAT IS YOU , PLEASE REPLY.. YOUR RACE IS NOT IMPORTANT TO ME .... I'M A 33 LATIN MALE AN OLD-FASHIONED GENTLEMAN,DRUG AND DISEASE FREE, HARDWORKING, A UNION CARPENTER/HANDYMAN,,, I HAVE A JOB, . THIS ARE MY PICS, I HOPE THE CHEMISTRY IS RIGHT WE CAN EXCHANGE SOME EMAILS NUMBERS AND SEE WHERE THE CHEMISTRY TAKES US......
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/m4w/5450128728.html,chicago,chc,2016-02-16 06:46,2016-03-08 21:14,msr,m4w,LOOKING for a FRIEND/LOVER to kiss and cuddle with,"
HI, I'M LOOKING FOR A CREATIVE, ROMANTIC AND PASSIONATE WOMAN.... A WOMAN THAT ENJOYS GOING OUT HAVING A GOOD TIME BUT ALSO LIKES, QUIET NIGHTS..ENJOYS A GOOD MOVIE UNDER A BLANKET, LIGHTS OUT, CANDLES, A GLASS OF WINE...
A WOMAN THAT LOVES TO KISS AND CUDDLE AND GO FOR WALKS,IF THAT IS YOU , PLEASE REPLY.. YOUR RACE IS NOT IMPORTANT TO ME .... I'M A 33 LATIN MALE AN OLD-FASHIONED GENTLEMAN,DRUG AND DISEASE FREE, HARDWORKING, A UNION CARPENTER/HANDYMAN,,, I HAVE A JOB, . THIS ARE MY PICS, I HOPE THE CHEMISTRY IS RIGHT WE CAN EXCHANGE SOME EMAILS NUMBERS AND SEE WHERE THE CHEMISTRY TAKES US......
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nch/m4w/5482980705.html,chicago,nch,2016-03-08 20:03,2016-03-08 21:13,msr,m4w,May I cook you dinner?,"
Hi! May I cook you dinner, enjoy some wine and watch a romantic movie? It will be fun, relaxing and good conversation! Please connect with me with a picture eightfour7eightsix7one2ninenine. I look forward to hearing from you!
",57,athletic,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nch/m4w/5477083926.html,chicago,nch,2016-03-04 20:58,2016-03-08 21:13,msr,m4w,in need of an asian lady,"
im looking for a Asian woman .age from 18+ only and body type does not matter to me. i would love to see how it is to be with an Asian.

im 25 yrs old, white (European), blond hair blue eyes. 6 ft tall and 210 lbs. your pic gets mine
so i hope to hear from you


put your favorite color as subject
",25,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nch/m4w/5477125720.html,chicago,nch,2016-03-04 21:45,2016-03-08 21:13,msr,m4w,looking for a mature/ milf/ gilf/ cougar,"
im looking for an older lady whose down to get freaky. the older the better. i know woman at older age have experience and are up to get down and dirty. i dont care if your fat slim black white or Asian as long as your clean hit me up.


put favorite color as subject
To see that your not spam
",25,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nch/m4w/5479021375.html,chicago,nch,2016-03-06 10:29,2016-03-08 21:12,msr,m4w,i need a latina,"
im looking for a latina woman.. 18+ only and, body type does not matter to me. hope you are a real latina i would want to try some latina heat and see where it goes..so hope to hear from you


put favorite color as subject
To see that your not spam
",25,fit,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nwc/m4w/5483050096.html,chicago,nwc,2016-03-08 21:10,2016-03-08 21:10,msr,m4w,Seeking a sweet BBW/Curvy Woman..,"
Good evening On this warm beautiful spring evening! This weather we are having is awesome and I hope it continues.. 

Let's give this a shot. I'm a 28 year old single man that's looking for a curvy or BBW girl to take out to dinner and there restaurant of their choice. I'm Italian and South American. I have brown hair short but very stylist.. Brown eyes.. I'm athletic and built.. With a natural tan. 

I'm looking for someone to get to know and see where it goes from there. I'm looking for a relationship as well. I do not play games and I dislike cheaters! I'm very straight forward. I'm very professional, very sweet, I'm caring, honest, trustworthy, cute, sexy, romantic, funny, I have a great personality, and overall a great guy with a heart! 

When I'm not working, I enjoy working out, playing video games, hanging with friends, going to concerts, music, cooking, shopping, going to the city, and I love to travel!
",28,fit,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/m4w/5483046043.html,chicago,chc,2016-03-08 21:05,2016-03-08 21:06,msr,m4w,"Single, Successful Man Seeks Drinks + Possible Cuddling At My Hotel","
Hi There,

Since I'm single I genuinely miss evenings like this with someone that involves some great conversation, good drinks, and cuddling. Waking up in the morning to a good cup of coffee. Would you agree?

Heck, I realize this is incredibly spontaneous and a tad crazy. Saying that, I'm highly successful, quite educated and I'm attractive. Single, tall, well built, fit, successful, blue eyes,... that's me.

Please be single, feminine in your 20s/30s..

Anyone relate? Please respond.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nch/m4w/5483033515.html,chicago,nch,2016-03-08 20:53,2016-03-08 21:03,msr,m4w,SWM seeking his Domme for LTR,"
I am a single white man who has a bit of a kinky submissive side looking for his Domme. I don't see being submissive in terms of being weak or desperate. I see it as something special about myself that I want to share with the right person. I want to find some special who wants my submission as much as I want her dominance. I am not a doormat, and I am more than capable of taking care of myself and I want any relationship that I enter to be based on mutual respect. What draws me to this type of relationship is I think it is incredibly romantic. There is strength in submission as well as there is compassion in domination. The sub serves and sacrifices for his Domme the way a knight serves and sacrifices for his Queen. Like the Queen that she is, the Domme cares for her sub and gives him clarify and focus. Both partners are attempting to make each other happy in their own ways. I'm proactive and a little aggressive in my submissive ways meaning being told what to do all the time would get old. I like trying to anticipate what my partner wants before she wants it.

Experience in this type of relationship isn't very important. I am pretty new to it as well. This is not something that I would want to immediately jump into either. Ideally it would start with us getting to know each other over a meal at a restaurant and progress just like any other relationship.

My more normal interests include trying new restaurants, going on mini adventures, seeing shows, cartoons, books, paintball and running. I am focused on my work and I have achieved some measure of success that I am a bit proud of. I don't smoke, do drugs or have any diseases. I am a fairly happy guy, who is independent and who has his own place. As far as looks go, I get called adorable a lot so I'm sure that is girl code for something. I kind of look like a younger Ben from Parks and Rec.

Not sure how to ends this.. so anyways, thanks for reading this and have a nice night. Oh and I'll send my pic to anyone who is interested.
",28,fit,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/nwi/m4w/5482967104.html,chicago,nwi,2016-03-08 19:51,2016-03-08 21:02,msr,m4w,looking for a new woman to call my own,"
I'm. looking for a loyal woman to call my own. I want to be shown I'm the only one. I'm 5'10"" 150 lbs and extremely well hung. I'd like to find a long term relationship.Ask me anything to kick this off. Tell me what your looking for in a man. Be between 21 and 26 and height and weight proportionate.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/sox/m4w/5483023031.html,chicago,sox,2016-03-08 20:43,2016-03-08 21:02,msr,m4w,Are your needs not being taken care of at home ?,"
Is your husband or bf more interested in golf or watching sports on tv than pleasing his woman . Bottom line you need to take care of your needs if he isn't that's why I'm here I want to take my time on you slowly licking and sucking every inch of you until you release then I will fuck you with this huge thick cock make you cum a couple more times .i have my own place where we can do this ...put MAKE ME CUM. In the subject line ...
",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5483041978.html,chicago,chc,2016-03-08 21:01,2016-03-08 21:01,msr,m4w,Daddy/Daughter Relationship,"
I am searching for a cute young woman to mentor and be her Daddy. I'd like to find someone not afraid to discuss anything and willing to explore these together; someone intelligent and not afraid to let me know exactly what she's thinking. . .someone who knows the meaning of Carpe Diem.

I want to be someone who can teach and mentor you; someone who can share life experiences with you. I want to be there when you need me and spank you when you've been bad. 

I am a 45 year old married, handsome professional, 5'10"", with an athletic build and dark hair and eyes.

If this has piqued your interest, let's start with a few e-mails and see where it takes
us...
",46,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,married,,
http://chicago.craigslist.org/chc/m4w/5479697940.html,chicago,chc,2016-03-06 18:21,2016-03-08 20:57,msr,m4w,Specialist Needed,"
Looking for a lovely lady who specializes in French. Can be one time thing but prefer ongoing. Please send me some info and a picture so we can schedule something.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5467477220.html,chicago,chc,2016-02-27 14:12,2016-03-08 20:57,msr,m4w,Ebony and Ivory...,"
I'm white but black women have always turned me on so much more. I was wondering if any ladies thought the opposite is true? I'm 23, tall, in shape. Hope to hear from you!
",23,athletic,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5441331892.html,chicago,chc,2016-02-09 20:53,2016-03-08 20:56,msr,m4w,Awesome Eyes,"
I really like awesome eyes and was wondering if someone who has them or likes people who have them would like to chat/hangout? I don't have an eye color preference. I just took this photo but my eyes are a lighter blue in person.
",26,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nwc/m4w/5481309856.html,chicago,nwc,2016-03-07 18:52,2016-03-08 20:56,msr,m4w,Seeking a BBW,"
Married white professional male 45 years old. I'm seeking a BBW for a casual discreet relationship. Please be clean, sane and safe. I would like this to be ongoing and would prefer you live in the Northwest suburbs. If you are interested email me telling me a about yourself. Please nothing illegal, no drugs and no solicitation. Please change the subject line to ""new year"" Thank you.
",45,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5469804138.html,chicago,chc,2016-02-29 09:50,2016-03-08 20:55,msr,m4w,Lincoln Park Hangout Today,"
Today is the first in awhile in which I have free time. It's nice to relax but I know I'm going to get bored. Would someone like to hangout and get coffee or somewhere else warm? I'm in Lincoln Park, educated, bored. Send a picture of yourself if you email me please?
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5482985071.html,chicago,chc,2016-03-08 20:07,2016-03-08 20:53,msr,m4w,your friends are gonna be so jelous,"
I am 37single mixed race no kids baggage drama games. I am 5'8 180lbs black hair brown eyes not bad looking for my age. Handsome adorable nice guy. 

I am a businessman that travels weekly on business and just dont have time for the dating scene or the games involved to find my sunshine. 

I am interested in a girl under 29 that is beautiful on the inside as well as the outside that is the classy well mannered dressed groomed manicured type sweetheart that is into fashion. Who also knows how to dress down or up depending on the occassion. 
If have a passion for the arts and your inspired by your passion for fashion and style and you are a talented artsy creative aspiring fashion designer and artist type who is honest loyal and a down monogamous sweetheart for her man you will love me. 

They say if you do what you love for a living you will never work a day in your life and be very happy. 

I am perfect for a single college student who wants to work hard on her education during the week and spend her free time and weekends with me enjoying life instead of working multiple part time jobs in this thankless economy like most typical starving students with no social life. 

Or even the home body type that would rather stay home and take care of the home front and chill who would rather work on her tan then work for a thankless employer. 

And if you wanted to attend a fashion design school or cosmetology school or art school or something like that part time while I am away on business during the week for fun that would be cool and of course I would pay for that as well. 

So the bottome line is if you are tired of all the boys your age and all the bullshit with the economy and you want and are attracted to a cool older dude with no kids that knows how to treat a girl like a lady and you want a loyal monogamous relationship and to be loved cherished pampered spoiled and supported and provided for and cash weekly allowance so you can go to the beauty salon and to dinner, drinks and movies and things like that with your family and friends while I am out of town on business I will take care of whoever is my baby girl because I dont want to lose whoever might be perfect due to conflicting schedules. 

So I will support her 100 % and provide a cash allowance so my baby girl dont need to be stressed out and to busy to be in a loving monogamous relationship. I would rather have my precious sweetheart happy chilling by the pool working on her tan then stressing and working for some thankless employer working a thankless job. 

I love all outdoor activities. The beach surfing and sailboats. The mountains snowboarding and the River/Havasu wakeboarding. 
As well as dressing up for nice nights out on the town. Like partying in Las Vegas at the Playboy Club attending concerts and shows and fine dining. As well as hanging out in the casinos playing blackjack and video poker having cocktails and tripping out people watching lol.... 

never had kids nor had to become a parent type adult so socially I am alot of fun and very young at heart you will have a lot of fun and good times. 

If you are my type and I seem like your type please email me with your picture and some basic information please with your first email. Your picture gets mine....... 

Please also tell me where about you live ? 

Your age height weight etc ???? 

Living/school/work situation ??? 


Thanks for reading my ad. I really appreciate it. Have a great day. 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/chc/m4w/5482988261.html,chicago,chc,2016-03-08 20:10,2016-03-08 20:51,msr,m4w,Oral Service for You!!!,"
I'm a good looking pussy slave at your service. I give awesome oral pleasure and I expect nothing in return. I'm very flexible and will take directions. Open to one time or on-going.

I'm available days and evenings and can host. I will also travel to the city or near west suburbs

Please reply with description and availability.
",,fit,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/m4w/5483012654.html,chicago,chc,2016-03-08 20:33,2016-03-08 20:48,msr,m4w,Curious What You Would Use To Tie Me Up,"
Pantyhose, scarves, ties, rope, handcuffs, chains or perhaps an item such as phone cords? 
Would tie my hands, feet, both or possibly tie my legs together at multiple points?
What positions would you like to tie me in? 
Are your desires more of a bondage, sexual nature, both or something else?

No need to be shy about sharing unless you want to be a bit mysterious.
Able to host or come to you, close to 294, 355 and North Ave/2000 North.
Looks, age, ethnicity, experienced or not do not matter to me! 

White male, 30ish, about six feet.
Please put ""Curious"" in the subject line.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://chicago.craigslist.org/nwc/m4w/5483025471.html,chicago,nwc,2016-03-08 20:45,2016-03-08 20:45,msr,m4w,Where is my pin-up queen?,"
Hello! I'm looking for a woman who celebrates her form by dressing in that rockabilly pin-up style. About me: I'm a welder by trade, I play guitar ( big fat electric ones), I'm a really good cook and an excellent baker, I try to see as much live music as I can, I enjoy outdoor activities like camping,fishing and biking. Let's make a plan to have dinner this week, okay? I will answer all replies that send a photo. NO PHOTO, NO RESPONSE! I hope to hear from you soon, Eric
",,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/wcl/m4w/5482987158.html,chicago,wcl,2016-03-08 20:09,2016-03-08 20:44,msr,m4w,Looking for a FWB,"
Hello there. First of all I can't believe that I'm posting an ad like this but I figured what the hell . I have been feeling lonely for quite some time and miss feeling close to someone. Believe it or not I'm actually a gentleman and respectful and have a very affectionate and passionate side. It would be really great to make a FWB. It's a great feeling to cuddle, kiss and just go with the flow and have a great time. I have been told that people feel comfortable around me quickly and I really like that. I don't have much drama in my life. I have a quirky sense of humor and love to help people smile.

I love to focus on my partner's needs and do what I can to make them feel good. I love to give neck and shoulder rubs and back massages. I have come across many, many scammers and it really stinks. I hope that there are other real and genuine people out there. If a real and sincere person does reply please put your favorite color in the subject line. I am mostly attracted to Caucasian and Hispanic women. I don't really care about age or looks. 


I'm posting in the men seeking women section mostly because I have seen FWB type posts in the women seeking men section so I figured that I give it a try as well. 
",44,,,,,,,,Caucasian,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,divorced,,
http://chicago.craigslist.org/nch/m4w/5455737334.html,chicago,nch,2016-02-19 17:11,2016-03-08 20:41,msr,m4w,Your life with me,"
Instead of telling you about me, my interests or other meaningless details that you'll glance over, let me tell you of how a day in our life together would be.

You would wake up in my arms, naked of course. Even if you woke before I did, you would wait until I stirred. When I woke, your first words to me would be ""Good morning, Master."" You would hop out of bed and fetch my robe which would be hanging nearby and place it on me. I would draw you in for a kiss and then send you downstairs to work on my breakfast. I would follow you down soon after, my hot tea and either waffles or something similar would be waiting for me on the table. I would sit down to eat and you would kneel quietly at my side. My left hand would reach down to pat and rest upon your head as I ate.

When I was finished with breakfast, you would join me in the shower. You would make good use of your breasts when lathering my back. Most mornings I would also feel so inclined to take you then and there before turning off the hot water and toweling off. We would then return upstairs where you would assist me in dressing and I would pick out the clothes you would wear for the day. Another kiss, perhaps more before we both left for work.

If you're interested and understand what I seek in a partner and a relationship as well as being mature enough to know what it means to say you too seek it, do reply. I can't wait to tell you what happens when we get home from work.
",36,fit,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://chicago.craigslist.org/chc/m4w/5458576671.html,chicago,chc,2016-02-21 18:14,2016-03-08 20:39,msr,m4w,Successful executive,"
Successful business owner looking for companion

I don't have time for dating sites or always hanging out in bars.

Send pictures for consideration.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
