url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://oklahomacity.craigslist.org/m4m/5482815975.html,oklahomacity,,2016-03-08 17:50,2016-03-08 18:58,msr,m4m,Wana Hang Out,"
No expectatons, lrts just chill, watch a movie, chat, maybe get some food, enjoy each others company, and if we hit it off, not opposed to taking it to the bedroom, please be hwp, and under 30, pics and full stats get first responses
",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482784978.html,oklahomacity,,2016-03-08 17:27,2016-03-08 18:41,msr,m4m,Anonymous Glory Hole,"
Looking to service and be used anonymous agressive men thru a glory hole. Looking to suck and maybe more. Glory hole is very discrete. Married men are welcomed. Email or text four zero five 6 2 three zero zero four seven. Ddf here, expect the same. No phone calls.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5463436674.html,oklahomacity,,2016-02-24 19:49,2016-03-08 18:38,msr,m4m,Athletic college looking for around same age.,"
What's up, I am an 18 yr old college top looking for a young gl guy between 18 - 20, NO EXCEPTIONS. Any race is cool. Prefer masculine acting, be drug and disease free. also abs+++ 
Don't be over 170 though, sorry. 
I am Mixed B&W 155lbs, athletic built, 7'cut. DDF Full top 
can't really host 
Send pics and stats in first email or may not respond. Plus your pics will get mine
",18,athletic,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5442969820.html,oklahomacity,,2016-02-11 00:04,2016-03-08 18:36,msr,m4m,masculine bottom looking for hung,"
masculine sub bottom looking for hung top... like to suck and get fucked hard/long
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5452923507.html,oklahomacity,,2016-02-17 20:22,2016-03-08 18:36,msr,m4m,Looking for a submissive bottom,"
Looking for a submissive bottom to submit and be used. Toy play is a must. Looking for a guy that wants to get stretched and of course poppers are involved. send pics and stats or be ignored.under 40 MUST SEND PICS
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5477380493.html,oklahomacity,,2016-03-05 07:09,2016-03-08 18:24,msr,m4m,Bj or Fuck on vid.,"
Me:Oral Vers ,22yo HT5'10 WT 180lbs. UC 5.5-6in Mexican .
Hey guys!! Looking for straight, gay, or bi men around Okc,Moore, or Norman who would like to meet and get or give bjs and possibly fuck. I want to take a phone vid of this to post on xtube , don't have to show face if you don't want to. 
Looking for guys around 21+ to older is cool but be in shape!!, beards, personality, humor, REAL, muscles, lean/slim bod, belly and, hairy are welcome!! also be recently tested Neg/DDF.
WILL NEED YOU TO HOST!! Also will need recent PICS face,body,cock/ass WILL DELETE IF NO PICS ATTACHED!! Will send mine also. Would have certain times available to meet. But would definitely love to make hot vids!! So hit me up!!!
",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5441125539.html,oklahomacity,,2016-02-09 17:51,2016-03-08 18:03,msr,m4m,Looking To Share,"
Just looking to share my life with a younger guy 20s-40s. I have a great career, I'm easy going, free spirit, and lots of time and love to give to that special guy. Please be average weight, and someone looking for more than a hook up. Im willing to share my pics with you once I receive yours so if your looking for the same, I'm waiting to hear from you.
",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5447095533.html,oklahomacity,,2016-02-13 19:50,2016-03-08 18:02,msr,m4m,Sexy chaser seeking Bear CHUB wanting HEAD,"
30's/HWP sexy and friendly black male looking bears, chubs and super chubs in need of a BJ. I love to get spun and offer you amazing oral service.
I'm disease free and HIV negative. PnP and 420 friendly

",36,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5456874276.html,oklahomacity,,2016-02-20 13:34,2016-03-08 17:45,msr,m4m,wanting to suck fit discreet guy,"
Wanting a 18-30 yo guy, discreet ddf and fit. I'm young and hosting now.

Send me a body pic and stats or no reply. want to do this asap
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5456840347.html,oklahomacity,,2016-02-20 13:14,2016-03-08 17:41,msr,m4m,Why so hard to find a sane older guy with a Big Dick here?,"
Why so hard to find a sane older guy with a Big Dick here? (okc)

man why is this so hard to find an older guy with a really big dick that wants it sucked often by a reliable hot muscular masculine very discrete guy

theres gotta be one serious guy on here, all the others I have dealt with are flakes and stop writing, please move on if thats you

Only into srs men here thanks
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5440834893.html,oklahomacity,,2016-02-09 14:45,2016-03-08 17:36,msr,m4m,looking for some fun!,"
Hey guys, I'm looking for some fun tonight and to possibly bottom (if you're small). I'm five six,180 pounds 5.5 inch cock and have pics for trade once I see yours. be good looking and at least somewhat hwp. not looking for anyone older than 40. I'm also into swapping head, making out, rimming and topping. small dicks are a plus since this is my first time. hit me up with some pics and let's get this going! Four zero five two zero 4 five zero 30
",21,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5482797396.html,oklahomacity,,2016-03-08 17:36,2016-03-08 17:36,msr,m4m,Please you,"
Mature CD 6'6"" in my sexy heels but very much more woman than masculine. Be clean. BWC preferred. I smoke cigarettes if that matters but love kissing and swallowing. You know what feels good. Do it to me.
",,average,,,,,,,,,,,," 6'6"" (198cm)",,,,,,,,,,,,,,widowed,,
http://oklahomacity.craigslist.org/m4m/5482719234.html,oklahomacity,,2016-03-08 16:42,2016-03-08 17:14,msr,m4m,Rub Down/ Massage,"
sensual massage/ rub down to a younger guy below 35yo. Please be ddf clean HIV negative and serious. Bottoms are in front of the line but Curious, straight, newbie and first timers , bi and straight and tops can respond too.send ur stats and pics in first email to ensure my response.I don't send face pic. if u want it just move away and don't waste time.put in subject""Rub Down"". note this is a free service and only done for pleasure.if u send ur stats/ pics in first email i will get back to you within 2 hours

.
",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482737556.html,oklahomacity,,2016-03-08 16:54,2016-03-08 17:08,msr,m4m,Blindfolded Anonymous CumDump,"
Looking for men to give me their cum. Like all men, married, single, gay etc. Come over give me your load. You should be 25-45, HWP, white, cut and 6.5""+ cut or more , married a +++++. No recip wanted or needed. Pic and stats when responding or NO response
",52,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,divorced,,
http://oklahomacity.craigslist.org/m4m/5465307015.html,oklahomacity,,2016-02-26 07:26,2016-03-08 17:06,msr,m4m,I Need Free Oil Massage & Deep Fun,"
I'm: 38yrs 5'8"" w/ , dark hair, brown eyes, light brown skin & 5"" cut.
I'm looking for older guy(s) that are 48 yrs w/ 8"" or longer a +.
I'm looking to come over, get naked, get completely Oiled Up, & receive a nice relaxing oiled massage All over my body. Maybe receive a little aggressive massaged 8"" or deeper too ;-)
1on1, or ""2+"" massagers on 1(me) okay too & a +
Send pics don't have to be face pics since I won't have any to share.
Looking for about 5pm Wednesday, anytime Thursday. (Yes, this up I'm looking)
No 1 liners & endless e-mails, Serious Responses Only Please.
maybe become regular thing..
I don't do text/phone # exchange... not looking for chit, chat.
Just real men, hung, and clean/healthy NSA Fun.
",38,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5482601935.html,oklahomacity,,2016-03-08 15:28,2016-03-08 16:27,msr,m4m,I give BJS,"
Im hosting Blow and Go in Edmond today starting 11am. Please be in Edmond for fast hook up
I can host more than one person. You can watch or take part if more arrive.
You be DDF, NON smoker, NON drug user. clean discrete. and HWP!..
Perfer ages 20-25.(slim/smooth front of the line!).but im open on age as long as you fit the profile! Married or single is good/By the way, im not generous and not into drugs...
Im mature clean in late Sixties , five foot eight and two hundred ten pounds and hairy chest and
stomach..Bald dad with gray moustache...Six and a half cut thick..I suck /swallow and I can top
I enjoy receive oral as well..put your Age Ht Wt and a nude body pic in your reply or I wont 
open it. My pics are posted. I can host starting at 8am
Put BJ in subject line to weed out spam
",64,curvy,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5456882842.html,oklahomacity,,2016-02-20 13:39,2016-03-08 16:15,msr,m4m,Fit FWB,"
I'm a mwm, 40, six foot one, 175, blonde hair, blue eyes, ddf, discreet and 7.5""cut. Looking for someone like myself: fit, hung, discreet, sane and ddf for some porn watching, JO and maybe more. Would love to find someone to meet up with on a regular basis. If you reply please put Thursday as the subject so I know it isn't spam.
",40,fit,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482654266.html,oklahomacity,,2016-03-08 16:00,2016-03-08 16:10,msr,m4m,"Simple, Quick,Fun","
I am a clean,DDF, married guy. I have been wanting to try some new things for a long time. I'm looking for non drama host around 4:30pm in the evenings for quick meets. I am simply wanting to be topped by a guy. It would be great to also make a regular bud to try a lot of new things with. I cannot host, and will only play safe. Let me know if interested! I'm White/38/6'/210.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482650635.html,oklahomacity,,2016-03-08 15:58,2016-03-08 15:58,msr,m4m,Straight and curious for same,"
Discreet and curious white male looking for same. Send your stats and pics so we can set this up. New to all this and hoping to experience some man on man fun. I am 32, 6ft and 210.
",32,average,,,,,,,,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,210,
http://oklahomacity.craigslist.org/m4m/5482511033.html,oklahomacity,,2016-03-08 14:34,2016-03-08 15:45,msr,m4m,In the mood to suck a nice young cock and more. Vers here.,"
I m vers and open to anything fun and safe. I know there is some young curious and discreet guys that are looking for the same. I m very discreet and always play safe. lets exchange photos and stats and let start this. no one older than 27. Can t host but can travel or split a room.
",34,average,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5465141966.html,oklahomacity,,2016-02-26 00:01,2016-03-08 15:45,msr,m4m,Looking for someone to blow this dick,"
White, athletic bi guy looking for someone to blow me. Only interested in guys 21-40, athletic, lean...might be interested in topping too. Looking to host by the airport. Hit me up with pics and your full description or your email will be deleted.
",34,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482618194.html,oklahomacity,,2016-03-08 15:38,2016-03-08 15:38,msr,m4m,country cocksucker,"
Mature white male, very fit, clean and discreet. I host, clean secluded (rural)country home east of Norman. Looking for -HWP- masculine manly men that like receiving oral. No BS, no drama.
send stats and a cock pic for info
",58,fit,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5461987188.html,oklahomacity,,2016-02-23 21:29,2016-03-08 15:37,msr,m4m,NUT!! bubble butt bttm FUN,"
heyy making this short, i'm at hotel LUBED up for COCKS((condoms))

i'm mixed raced CLEAN bttm, i can dress regular or CROSSDRESS thongs wig etc

H O T E L
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482546983.html,oklahomacity,,2016-03-08 14:55,2016-03-08 14:55,msr,m4m,Are there any HOT YOUNG GUYS that want to get their COCK SUCKED??,"
Are you a Hot Straight Young Guy wanting to get your cock sucked?
Be good looking, hwp, very clean, std free, hiv- and very discreet.
Please send AGE, STATS and PICS in first email for quick reply.
I am very discreet and DL and I can come to you or you come to me.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5466978286.html,oklahomacity,,2016-02-27 09:26,2016-03-08 14:38,msr,m4m,I drink piss out of Hairy yung cocks,"
Single/live alone/35/black/slim/m/Looking for Very hairy young cocks to suck/Any race/Prefer guys that NEVER shave or trim cock hair/18-35 years old and HWP/Not interested in big, heavy guys or Versatile or bottom guys/ I love to swallow piss out of hairy cock/ spit loogies in my face and mouth/Very serious/Must come to me
40five47four45sixone
",,fit,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5444057248.html,oklahomacity,,2016-02-11 17:20,2016-03-08 14:30,msr,m4m,ISO top who likes his lady in lingerie,"
Please be real and be patient. I'm looking for a top for a friend or more if it works out that way. I'm not really in the one night stand thing but if it did happen then it happens. Please pay attention to what I'm for because I'm looking for something pretty specific. I know exactly what I want and I will not settle. I'm looking for a man who likes a man dressed in lingerie, likes a little bit a passion, takes his time sometimes, and loves to get lost in the moment. I love the feel of a man's hands all over my body and a lot of body contact and closeness together. I am not against hosting but it would be a lot better if you could because I do have family that's in and out all the time. I am open to many things such as oral, blindfold, role play, and being every bit of a woman for you I can be. I don't wear heels make up or a wig but for the right person once I'm comfortable enough that something we could possibly pursue down the road. My body is not shaved all the time but if I am going to meet someone and I feel good about it I would definitely want to shave everything very smooth. Please do not contact me if you're just wanting anything or anyone for the night please want exactly what I am. Hoping to meet someone very soon. Tired of stuff not happening and being alone all the time. Size and age and race does not matter to me at all but please be over 40 and have a good sex drive. Wanting someone I can be comfertable around so I can do the things I know I love plus try more things I've always wanted to and lay in bed at night thinking about. Experiance is a bonus by the way. Jwax08 at yahoo
",43,,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5482458317.html,oklahomacity,,2016-03-08 14:05,2016-03-08 14:05,msr,m4m,Married or bi bottom,"
Discrete bi disease free guy, I am good looking disease free and able to host.

I like the idea of topping a married or bi discrete guy.

Open to guys 21 to 45, prefer fit muscle solid build. 

You must be disease free safe play and have photo. I like to be more in control so expect you to be more submissive, but masculine.

Let me know if this appeals to you on a rainy day in Oklahoma City.
",35,fit,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5476633116.html,oklahomacity,,2016-03-04 15:15,2016-03-08 14:02,msr,m4m,Need your cock serviced?,"
Ask yourself a few questions:

- Do you need a long, detailed blowjob? 
- Love your balls sucked and licked? 
- Your hole rimmed to show your dominance?
- Do you like blowjobs that make you cum?
- Do you like blowjobs that can go on for hours and make you cum mulitple times? 
- Do you like to fuck a clean hole? 

Well look no further! Discreet Cock Sucking Service available for dominant tops, those just wanting to find out, or damn it you just need to nut. Just check out my credentials

100% CockSucker Association Member 
A+ Certified Cock Licker and Rimmer
Cum Slut Authorized Swallower (National Association of CumSluts)

39 year old fit (5'10, 166lbs) masculine bisexual bottom will do full service for you to help you nut. Looking for healthy and fit males with nice cocks. I need to be face fucked and used. Full cock worship as well. Sit back and let me make your dick feel great. No getting to know each other, or commitment. I am into kinky, bondage, puppy play and other things as well, but this is just for your cock servicing. 

I am disease and HIV free, non-smoker, no illicit drugs, and non-drinker. Poppers are fine if you provide but not needed at my end. I am still fun though. Really. It's all about your cock anyway.

There are a few requirements for the free services available. 

1) Disease and HIV free. Safe sex still you provide the condoms only some will go bareback. 
2) Be in good shape and healthy. Age doesn't matter if you are Fit and trim shape. 
3) Clean and trimmed. No sucking bushes of filth and dirty dicks. 
4) Be fun and open minded. 
5) Discreet. We are not here to get to know each other, just me knowing your cock. 

When e-mailing/KiK, please first include your AGE, STATS (cock size and height/weight), and your general location. Pict(s) will be needed. I only host if you become a regular, never on the first meet which must be in public, or known location. You can host but need to discuss the details. 

Could be ongoing, weekly basis, those needing regular service. :)

kik: davidslavedoggy
",39,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,divorced,170,
http://oklahomacity.craigslist.org/m4m/5476636320.html,oklahomacity,,2016-03-04 15:17,2016-03-08 14:02,msr,m4m,"Kinky Puppy to train by Dom for sucking, fucking and rimming and more.","
Just looking for sane, but fun possibly kinky people to have fun with on a regular basis. CL e-mail doesn't always work so if you have e-mailed me before try again. 

Thirty-nine year old bisexual (5'10, 166lbs) clean masculine bottom looking for further training by Dominant TOP male to suck his cock properly, get fucked and lick his ass. Smooth body, trimmed pubes. I really enjoy giving blowjobs/head and can do it for long periods, guaranteed you will cum.

DDF/HIV free, and looking for healthy cock and boys/girls in good body shape/fit, all ages (prefer younger pups) if you are in good shape and fit. Couples also welcome.

Just need to nut or be serviced for a bit? I am your boy for it as well. No need to return favor.

Also love kinky roleplay of all sorts, puppy play (fave), humiliation, face fucking/throat,spanking, bondage, or just servicing you if you need to blow. If you have land or private outside area would love to crawl for you, or just make me crawl in your home. CFNM, CMNM, bondage.

E-mail me your stats (age, height, weight, size) and a simple pic plus details you would like to do or fantasy, even if just a blowjob. Those that don't pretty much won't get replied to since if you don't want to make the effort why should I? lol

All pictures posted are of me and recent. I try to stay smooth, clean and trimmed most of the time. I ask that you be clean and groomed down in the serviceable areas as well, smooth balls are great to lick and suck. :)

If you contacted me before, try again! This is not a pay for service not sure why people think that, just for fun!

kik: davidslavedoggy
",39,average,,,,,,,,,light beard,,," 5'10"" (177cm)",,,,,,,,,,,,,,divorced,166,
http://oklahomacity.craigslist.org/m4m/5482346006.html,oklahomacity,,2016-03-08 13:03,2016-03-08 13:52,msr,m4m,EASY,"
I want to be played with and made to submit to you. I am easy and very submissive and will do what you want. I like to put a dick in my mouth and let you shoot in me. Send me a picture and if you want me to text you I will need a number. I am clean and free of any diseases. I want you to take me. I like to be a sissy and make you feel good.
",57,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,married,,
http://oklahomacity.craigslist.org/m4m/5482211463.html,oklahomacity,,2016-03-08 11:51,2016-03-08 13:47,msr,m4m,Dick!!!,"
Need dick today anyway you want to give it I can host all I need is your stats . Age is not important
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482327120.html,oklahomacity,,2016-03-08 12:53,2016-03-08 13:42,msr,m4m,DO YOU WANT A RAINY DAY BLOWJOB?,"
I am a DL mostly straight white guy but looking to suck a nice cock today.
I can come to you or I have a place to meet up and I am very discreet. 
If you want your cock sucked let me know your age, stats and pics.
I would prefer another straight guy and around my age or younger.
Please be very clean and very discreet. Also be HIV-and STD free.
Read this carefully and do not respond if you are not serious.
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5469649373.html,oklahomacity,,2016-02-29 08:06,2016-03-08 13:40,msr,m4m,Relaxing Experience,"
Relax on my heated table for a full 1-hour Massage in the privacy of my home. It's all about your pleasure as I massage every square inch of your body - you will not be disappointed. 
",65,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,married,`70,
http://oklahomacity.craigslist.org/m4m/5473110480.html,oklahomacity,,2016-03-02 11:17,2016-03-08 13:22,msr,m4m,Any young guy looking for an older Regular FB 4 regular play.,"
I m vers and open to anything fun and safe. I know there is some young curious and discreet guys that are looking for the same. I m very discreet and always play safe. lets exchange photos and stats and let start this. no one older than 27. Can host sometimes and travel.
",34,average,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/m4m/5444875283.html,oklahomacity,,2016-02-12 10:47,2016-03-08 13:18,msr,m4m,Married built seeks same,"
Seeking fwb with another built gym oriented married male, not looking for fast sex, looking to build a friendship first then fun, massage/oral, no anal at all
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482372704.html,oklahomacity,,2016-03-08 13:18,2016-03-08 13:18,msr,m4m,Bi Bottom hosting today in Hotel,"
Hi, 49 year old bi, bottom here. Have a room in the Bricktown area, I am super fit, clean, healthy, DDF and respectful. Always play safe. Would love to host a reasonably fit top this afternoon, before 4:00. Age/race not important.

Please respond with stats, picture and availability. Thanks
",49,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5455836461.html,oklahomacity,,2016-02-19 18:26,2016-03-08 13:17,msr,m4m,"Stop by wife out MWM here, need to suck a cock MWM","
mwm free this eve needing another MWM fit to give some no reciprocation head to, im very discrete and you gotta be too, only mwm please thanks man
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/m4m/5482303638.html,oklahomacity,,2016-03-08 12:40,2016-03-08 13:03,msr,m4m,Love to serve man truckers on highway welcome.,"
If your horny and need a stress relief let me help you. We meet you feed me your big tool. You release that tension into my mouth. I with a smile swallow all your troubles. Please be avg no over wt guys. Be super clean and ready to serve me a snack. Age and race no problem just be legal. I do love big snacks the more the better. Am older so come feed this older man some delicious protein. Am far western oklahoma not near okc.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
