url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://seattle.craigslist.org/see/w4m/5490267351.html,seattle,see,2016-03-14 05:27,2016-03-14 05:28,msr,w4m,* Sleeping Alone *,"
25
SBF
BBW
Missing human connection and touch just want someone to cuddle and watch movies with

Real/normal person just romantically lonely at this time.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/see/w4m/5490265914.html,seattle,see,2016-03-14 05:26,2016-03-14 05:26,msr,w4m,Early Today ?,"
I'm looking for a little fun early this morning. Let me know what you think! Hope to hear from you!
",42,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,married,,
http://seattle.craigslist.org/see/w4m/5490190385.html,seattle,see,2016-03-14 02:20,2016-03-14 04:02,msr,w4m,"Hey Daddy!!Seabeck i,m hot now Big Girls Need Love Too","

Hey!!
Where are all the great fantastic guys? The perfect man that appreciates a big woman to hold and kiss. Every girl needs love and affection. Looking to work towards commitment to the perfect lover hopefully age 40-56. A man that will take control during intimate moments. A man who isn't lost in the drama of his past. Smelling and tasting good are so very important....Intelligence, confidence and creativeness is a must. 

plz number tex me ,,,,
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/kit/w4m/5490190864.html,seattle,kit,2016-03-14 02:22,2016-03-14 02:22,msr,w4m,It's Me,"
Good Morning!

Did you see the beautiful sunrise this morning?!?!? Stunning, a light drizzle while sporting an incredible rainbow. Spontaneously my breath caught, my eyes filled as a tear dripped down my cheek, in awe. Life is good! Happily sighing, I turn to kiss you but you are't here. Why? Why not?
My Gentleman is 47-57, is kind, able to let us be ourselves, affectionate and has time for a woman in his life. 

Must love to Kiss, what can I say?

50's, 5'9"" Pretty, obvious romantic, loyal, Tallish, sensual, monogamous, funny, serious when needed, active, sassy, traveler, adventurer.

Find me please ; ~)
",,,,,DISHONESTY,,,,,,,,,,,,,,,,,Yes,,,,,,single,,
http://seattle.craigslist.org/see/w4m/5490178692.html,seattle,see,2016-03-14 01:28,2016-03-14 02:05,msr,w4m,"Damaged, & need some healing!!!","
Hi,, there gentlemen, (and I do mean gentlemen.) how's it going? You will need to ask for a photo.. Oh. and I am just getting out of an exhausting relationship. I really just need some kind men to talk to and exchange emails with. If there's something that comes out of it then let's do it! (not literally!) So let me tell some things about myself, I am mixed, I'll tell you more through email, I have curves, some may call me fat, but I'm working on being something better to the ""Washingtonians eyes"", with saying that you may ask yourself where is she from? The answer: California. I've been in this state for almost 10years I have a little big man age, I'll let you know if you've taken some interest in this email. I'm very easy on the eyes, and you won't be ever sorry for meeting me, because not matter what happens out of this you can say you have a friend in me.! "" Quoted from Toy Story!!"" Btw I am in my early 30s and live in seattle. I have a car and I'm very mobile, would you ever consider working out with me at the gym sometime?? If this has somewhat peeked your interest, feel free to shoot me an email.

P.S. Don't block me because I shop at Lane Bryant and not Forever 21???
",31,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/see/w4m/5490179424.html,seattle,see,2016-03-14 01:31,2016-03-14 01:50,msr,w4m,love ofeter jail,"
I'm a sexy women. I'm in need of a pen-pal. I'm currently in prison for a short time.
",35,average,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/est/w4m/5490177054.html,seattle,est,2016-03-14 01:21,2016-03-14 01:21,msr,w4m,Non Sexual cuddling,"
I've been really lonely and I miss falling asleep with someone. It's hard to fall asleep on my own.

Be really nice to meet someone who wouldn't mind hanging out and maybe staying the night a couple nights per week.

I don't want to have sex and it needn't be anything more, just a cuddle/sleeping partner.

I enjoy watching movies, working out, baking, traveling the world, hiking, books, board games, good food, museums, the dog park and spending time with friends and family. I don't drink, don't do drugs. Generally a pretty happy and laid back person. I'm a pretty cool girl and I'm an awesome and loyal friend.

Let me know if you're interested. I guess if I had to give a type I am in taller clean cut white guys, but I'm not exclusive to that.

Please no one who's married or in a relationship, I'm not that kind of girl.
",26,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/sno/w4m/5490165268.html,seattle,sno,2016-03-14 00:33,2016-03-14 00:54,msr,w4m,Are you fun??,"
First things first, I am married and I do not want to change that. Ever. My hubby is fully aware that I am on here (as he is likely on here too)
If you are looking for just a hook up, please feel free to continue on as that is not what I am looking for. Your pic gets mine. Fair is fair.. 😋
What I am looking for: A male, 40 to 50. A friend first, someone to go out and have fun with. If things lead to more later, I'm ok with that as well. I'm a smaller BBW. ( size 12/14) grn/grn 5'6.
",43,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,married,,
http://seattle.craigslist.org/skc/w4m/5490169712.html,seattle,skc,2016-03-14 00:51,2016-03-14 00:51,msr,w4m,email?,"
Looking to message people. Bored talk to me. Hoping to eventually meet in person
",22,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/skc/w4m/5490168378.html,seattle,skc,2016-03-14 00:46,2016-03-14 00:46,msr,w4m,you?,"
Bbw, looking for a connection. Love white guys with beards (; please send pictures 24-34
",21,,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/kit/w4m/5490160611.html,seattle,kit,2016-03-14 00:17,2016-03-14 00:17,msr,w4m,beauitful and funny bbw seeking,"
ok. lets try dating this way. lol hey there. I am a 29 year old bbw seeking a nice dude. 
I have reddish-purple hair, brown eyes, complete with tattoos and a beautiful smile. 
i love to read, write, watch copious amounts of netflix.(my little pony, arrested development, American horror story, how i met your mother, adventure time). I have a job(along with plenty of stories). I hang out with friends (we have yet to find a favorite bar.) 


if any of this sounds appealing, message me. and pics upon request. ^_^
",29,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/est/w4m/5490122795.html,seattle,est,2016-03-13 22:34,2016-03-14 00:13,msr,w4m,make me smile and make my day,"


When I am not working, I am trying to see more of my friends, make new ones while i'm at it, and this city. Trying to make more time for myself and the things that I love to do. There is so much to explore here, such a cool city.
( Lucky enough to have been born and raised, but still find it extraordinarily entertaining).
Fun (; 
Looking for someone to hang out with , maybe a lol somet
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/tac/w4m/5490158677.html,seattle,tac,2016-03-14 00:10,2016-03-14 00:10,msr,w4m,NEED A PROUD MAN,"
I need a proud black man for a serious relationship. (Dominican, South American, Bahamian, African-American, Panamanian, etc.) Someone with a moral center AND a career revolved around integrity and pride. Preferably police officer, fireman, soldier, etc. Someone who wants a real woman to keep his home clean and his mind sound. To bear children one day, after marriage. I don't care about looks other than being healthy and making good choices for the most part. I am beautiful inside and out, so please reply with a picture to get a picture in return with my response. 

About me- I have one child and am a great mother. I love animals and being active. I am also very competitive and enjoy gaming. I am pretty straight forward and won't say I love you unless I do, but I love hard when I do. 

I hope my special someone is out there someplace and sees this! Wife material just looking for the one to give my all! 

",25,curvy,,,,,,,,Grey,,,," 5'6"" (167cm)",,,,,,,,Random,,,,,daily,single,,
http://seattle.craigslist.org/sno/w4m/5490158616.html,seattle,sno,2016-03-14 00:10,2016-03-14 00:10,msr,w4m,Anyone awesome awake?,"
Yesterday was such a busy day that I decided to sleep in a little later this morning. Oops! Now I can't sleep...

Anyone awesome awake? Someone who is happy and intelligent, can hold a fun phone conversation, and enjoys adventure and spontaneity?

If that's you, then send along your phone number! We can talk for a few minutes and if it goes well we can talk again in the week :-)
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/sno/w4m/5490154700.html,seattle,sno,2016-03-13 23:58,2016-03-13 23:58,msr,w4m,"Wine-Tastings, Galleries, Walks, Anyone? Please be Smart and Nice","
Fun, educated, (teacher) attractive, in search of nice, smart man of character, to get to know, attend musical events, plays, wine-tastings, explore art galleries, go for walks, all hopefully leading to more. I am looking for a real relationship, ultimately, no games please.

I'd love to see a photo and know something about you, to start things off.
I hope to meet a personable, articulate, intelligent man to welcome in the spring together.

Please, include location, age, and photo if you reply. My preferred age range is approximately 50-60.

Thanks!
",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/tac/w4m/5487425548.html,seattle,tac,2016-03-11 20:17,2016-03-13 23:51,msr,w4m,Could you be the fun guy I'm looking for,"
The title says it all. I'm looking for a fun guy to hang out with. Hopefully it will turn into more, if not than maybe we just made a new friend in each other! My name is Kylie. I am 31 hwp. That being said I am 5'10"". So please don't even respond if you aren't atleast my height. I won't reply back its just my picky thing. Other wise if you are close to my age some where in the 30 yo 40ish zone I'd love to hear from you. Maybe we can grab a drink tonight or coffee tomorrow afternoon. I love reading, wine tasting, and watching sports(preferably going to games) I like to get out and try new stuff! I hope you do too. Please respond with a picture. I'm putting my face out there so it's only fair! If you don't I probably won't respond. Hope you are having a grea night!
",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/see/w4m/5490122762.html,seattle,see,2016-03-13 22:34,2016-03-13 23:39,msr,w4m,Seeking Love and I lost my manner,"

Hi there, my name is Jennifer, I'm 5ft. 7in. tall. I have long blond hair, and green eyes. Im a single mom, thus if you can not deal children please do not reply!! On a scale from 1-10 I'd say I'm a 7-8! I don't enjoy big-boned men, appearances definatly are a necessity!! I Am not saying you've to be a model, also, please be at least 5ft-7in.!! I'm tierd of men who are players!! I just want to meet someone honest, FAIR,great lookin and who wants to have some fun, or only get a movie and cuddle to the couch!! I love camping, fishing!!! walks in the park, and nights under the stars. If you're able to handle a appealing haoest girl drop me a line!! c-u Jenn

",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/est/w4m/5490110995.html,seattle,est,2016-03-13 22:10,2016-03-13 23:07,msr,w4m,something missing,"
I'm missing something in my life and I've yet to find it even in those iv found to love very deeply. Can you relate?
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/sno/w4m/5477120479.html,seattle,sno,2016-03-04 19:39,2016-03-13 22:55,msr,w4m,Big Girls Need Love Too,"
age: 30

I'm not great at talking about myself so here are some facts about me and if I seem intriguing to you please say Hi. I should note I am looking for something serious so please be looking for the same. No FWB or NSA here. 

So here it goes:

I'm 30 and a Pisces 

Fulltime Mom to an awesome 5yr old spirited little girl.

I am a BBW or some say I'm just Curvy but I will say I'm comfortable with who I am.

I have blue eyes and black hair.

I stand at 5'8.5.

I 24 tattoos and 14 piercings which are just in my ears, nose and brow.

I love Batman along with The Wolverine and Rorschach, but in all honesty Batman is and ALWAYS will be my #1 and Michael Keaton was the best! But Christian Bale is in 2nd place.

I enjoy being a dork and can be random at times.

Horror movies are my absolute favorite but I also enjoy Scifi and Comedies but I honestly do not have a favorite movie.

I enjoy all different types of music. I will note that Bohemian Rhapsody is pretty much my favorite song and yes I will sing it loud and proud.

I'm pretty awesome and outgoing, I'm easily amused. I like rides in the car or walking on the ferry. I like bowling and pool. Holding hands and PDA.

Purple is my favorite color along with my favorite shade, Black and 7 is my favorite number.

I enjoy spending time with my tiny family and my also weird and out of the box wonderful friends who are also not afraid to be random and silly.

I smoke cigarettes but I don't smoke Mary Jane but if you are friendly with her it's all good in my book I just don't smoke it. I also don't really drink I can't stand the taste since having my daughter and I refuse to drink and drive.

I live in the Lynnwood area technically Edmonds I'm on the border. I would really prefer you live somewhere not tooo far from me.

Your picture gets mine.

If I haven't scared you off or lost your interest then don't be shy and say ""Hi!""
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/tac/w4m/5490108175.html,seattle,tac,2016-03-13 22:05,2016-03-13 22:05,msr,w4m,just want to chat with anyone,"
well just wanting to chat with someone been a bit lonely no one to talk to and just basically looking to just talk and chat nothing more I guess just need a pen pal chat and I am petite under 5'2 112 lbs dark hair brown eyes fair skin color well if you want to chat just send a message subject with WA and a pic also thanks have a good day
",28,fit,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/kit/w4m/5490046595.html,seattle,kit,2016-03-13 20:31,2016-03-13 21:30,msr,w4m,BBW+ ISO LTR,"
Being sick sucks. Being sick and having no one to cuddle with is even more of a bummer!
But really, I'm a 33yr old bbw/ssbbw looking for a long term relationship. Romance. Laughter. Fun and simply enjoying the small things in life.

About me:
As stated above, I'm 33 years old.
I'm white with brown hair and hazel eyes that change from blue to green to grey depending on mood/what I'm wearing.
I am a big woman that loves to cuddle and just enjoy the company of the person I'm with.
I don't do drugs and rarely drink. DDF as they say, I do believe.
I love laughter and life, going on pointless drives, animals and definitely enjoy smaller town/country living to the city but I can find happiness most anywhere.
Games, movies and music are things I enjoy. I also love art and books/writing.
I have no kids unless you count my parrot as my child and here in the near future I have every intention of getting a couple of sugar gliders (so cute!) and a tarantula. They fascinate the hell out of me.

About you:
All I'm looking for is someone around my age, maybe a few years scaled either way. Ethnicity is of no consequence though I do have a thing for Asian men. I like to think that laughter is the best medicine and an open mind can get one far in life.
So if you like to laugh, are open to a long term relationship and like big women, hit me up!

As a side note, I like to take things at a slower speed when getting to know someone. I'm seeking a connection and someone that I can date long term, if not for the rest of my life.
Your picture gets mine.
Please put your favorite animal in the subject line. :)
I look forward to hearing from ya!
",33,heavy,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/sno/w4m/5490086673.html,seattle,sno,2016-03-13 21:28,2016-03-13 21:28,msr,w4m,Looking for Travel Partner/SD/Marine,"
Hi :-)

I'm 24 yrs old, work 2 jobs, go to school more than full time at two colleges and am looking for a professional business man who is looking for some fun during the days (and possibly some nights) who also loves to travel and is/former Marine.

Please be between 35-45 years old, single (not a requirement), and love to laugh and make others laugh. 

Send me an email with some fun info about you, and your pic will get mine

Cheers!
",24,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/oly/w4m/5490023593.html,seattle,oly,2016-03-13 20:03,2016-03-13 20:21,msr,w4m,The spice must flow,"
I'm going to keep this short and sweet. I'm looking for something that turns into a relationship eventually. Ideally I'd love to find someone with a good sense of humor that's up for random weekend adventures as much as they are lazy weekends in. I don't know for sure what kind of person would be best there, but tell me about yourself and if we seem compatible we'll go from there.

I'm 31 on the bigger side, but working on that. Short, sarcastic, can laugh at almost anything. No kids, no drama, have a full time job, a car, etc.. I have no idea what you want to know, but I'm an open book so ask away.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/see/w4m/5489902337.html,seattle,see,2016-03-13 18:05,2016-03-13 19:46,msr,w4m,Lonely at times,"
I am a 30 year old bbw looking for a guy that likes big girls, love to talk on the phone hang out sometimes, watch a good movie. Just looking for someone to start as friends first then go from there. I am 30 black girl looking to start over must be serious about this post no games
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/kit/w4m/5489904333.html,seattle,kit,2016-03-13 18:06,2016-03-13 19:27,msr,w4m,looking for a good country boy,"
I'm a bbw looking for a sane country boy.i love the outdoors and mudding.I have children so you must like kids.Let's get to know each other.Send a pic and I'll send one back.Lets have a real conversation..In subject line put your favorite non-sexual thing to do..
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/tac/w4m/5489905157.html,seattle,tac,2016-03-13 18:07,2016-03-13 18:38,msr,w4m,Just gotta smile,"
Hello, so I'm looking to make new friends and if it becomes more than it does if not that's OK too. I'm just tired of men being the same I have even taken chances with people I never thought I would, but all turns out in the end could be me but who knows... I know I AM amazing lol.... Well anyways I'm 25 years old looking to meet some new people either friends or romance. I have three kids and they mean the world to me and are with me 24/7 hard to find a babysitter for 3 hyper kids... I'm a super affectionate person and want someone to give my affection to.. I'd love to find a man that I can fall asleep on the couch waiting for to come home from work that wakes me up with kisses. I love scary movies (psychological scary) and all types of music ( favorite is country rock and classic rock) ... When it's nice out I am outdoors ( hiking camping at parks beaches lakes) when it's cold im cuddled on the couch watching movies.. I need a personal heater when it's cold .. I am always cold lol.. I'll be going back to school soon and start bartending again soon, only been here for about 2 weeks still waiting for my van to get here to get things started. I've always been independent, except when it comes to falling asleep alone lol... I am an introvert very quiet and will keep to myself I don't really like to go out and party I've really never been about that... Maybe the bat every now and then with certain people, but will eventually open up to the right people. I love to smile laugh and be happy... It won't be a good relationship if u can't goof off together. If you want to know more or see a pic then feel free to message me.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/see/w4m/5489800061.html,seattle,see,2016-03-13 16:30,2016-03-13 16:50,msr,w4m,Sweet Lady,"
Hey!! I am newer to the area. I'm fit, educated, Caucasian & Christian. I love activities that involve the outdoors including road cycling, hiking and camping/backpacking. Please reply with a picture and some information about yourself.
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/oly/w4m/5489812420.html,seattle,oly,2016-03-13 16:41,2016-03-13 16:42,msr,w4m,Hey Daddy!!,"
Where are all the great fantastic guys? The perfect man that appreciates a big woman to hold and kiss. Every girl needs love and affection. Looking to work towards commitment to the perfect lover hopefully age 40-56. A man that will take control during intimate moments. A man who isn't lost in the drama of his past. Smelling and tasting good are so very important....Intelligence, confidence and creativeness is a must.
",43,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,some,,,,,,,,,,,single,,
http://seattle.craigslist.org/tac/w4m/5489781141.html,seattle,tac,2016-03-13 16:13,2016-03-13 16:36,msr,w4m,Lets get crazy.,"
Let's get wild! 
Here's my vision, you have a kid, i have a kid, we move in together, you works days while i cook and clean and watch the kids and then work nights! We have more kids, are silly and love eachother in our cute pintrest home. 
Lol jk 
Wanting a long term relationship.
Im 23, divorced, i have a child. 
Looking for cute txts, cute dates, pics and junk . lol Hoping to find someone witty, humble, down to earth, family oriented. Yes i know this is craigstlist, and this is a long shot, but the odds are the same on the internet and in person lol Anyway, your pic gets mine. I have been told i am attractive...but then again, everyone isnt for everyone. Haha. Lets get to know eachother. Not into games so please, msg me with some sort of common sense.
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/sno/w4m/5489804071.html,seattle,sno,2016-03-13 16:34,2016-03-13 16:34,msr,w4m,lookin for...,"
Looking for someone to spend time with not looking for hook up or sexual encounters , i am seeking some attention ,Someone to spend time with me going to the movies,going to the mountains. .just something lookin for 35-50.. No couple please. Picture is required I will be picky since I'm only looking for one person..please be taller then 5'8.. I want someone who knows what they want in life.
",39,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/tac/w4m/5479180678.html,seattle,tac,2016-03-06 10:18,2016-03-13 16:14,msr,w4m,"Best Friend, Confidant, Jokester & Lover","
Hi.

You: 47-55, good friend, SINGLE, available, truth teller, confidant, adventurer, lover, jokester. 
Opening day at Safeco field is Friday April 8th! I want a nice guy to go with!
If we don't find a spark, I can never have enough friends and I hope you would include me as one of yours!
Me: taller, attractive, strong zest for life, active, shy, intelligent, easy going, loyal woman. I have my own life, you do too. 
Let's meet, share our stories, laugh, kiss, relish the good and bad ..... explore today as well as, the future. I am not interested in a FWB, FB, Hook up or becoming a woman never to be seen in public with you.
I appreciate a reply with Words strung together, Sentences, telling me about yourself (age, location, your name). Put your charms to work, I dare ya! After all, that's why we are here!
XOXOXOXO
Have a wonderful day!
Pierce county or close by
",,,,,dishonesty,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://seattle.craigslist.org/see/w4m/5489682663.html,seattle,see,2016-03-13 14:49,2016-03-13 14:49,msr,w4m,seeking,"
My ad got flagged so I'm trying again.
Don't judge, yes I'm married. I'm seeking a teacher. I don't think I'm a good lover and want to learn how to be better. I'm happy and I don't plan to leave him. I want someone who is confident and can maybe reach me a thing or two. If it turns into a fwb thing, even better. I'm ddf u must be too! 
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://seattle.craigslist.org/sno/w4m/5489608651.html,seattle,sno,2016-03-13 13:50,2016-03-13 14:30,msr,w4m,"Sweet Nurse Looking for a great , honest ,funny caring REAL guy!","
Me ~
I'm loyal, dedicated, honest, loving, forgiving, a great Mom, my dog loves me. I'm in medicine, so I'm a people person. I'm compassionate, a great listener. If you ask me something , expect me to tell it to you like it is.
I'm the marrying type ( Or I was. Maybe again one day) I would prefer not to be the girlfriend forever or dating forever type. I was raised to be the girl that raised a family and loved her husband. I believe in family dinners. I cook every night for my kids, clean my own house, do my own laundry. And I have a career.
But I also need adult time. I have a great sense of humor, I'm a bit of a smart a**. But I can take as much teasing as I give. The outdoors are a huge love for me. Hiking, Biking, Camping Skiing, Wine Country. Travel! Weekend road trips are a favorite.

My kids live with me full-time year round, I have 2 of them.There is no drama with my ex husband.


Who I'm interested in :o)
So here it is. I'm done with playing games. I know this seems harsh and direct. I just am at a point in my life where I want to be with someone that can handle their affairs. GET YOUR CRAP TOGETHER!! If you have a simple divorce and a couple of kids , Great! But leave the DRAMA LlAMA out to pasture and be ready to start something NEW. It's time to move on and let it go! Life is to short to waste!
Please make sure your kids are ok with you dating and that you don't have to sneak around to do so, or worry that if you ever introduce them to someone that they will hate them right off the bat , due to past hurts!

I have two wonderful kids from a previous marriage. They are the most important things in the world to me. So is my family.
So, I want someone in my life that I can do great fun things with. Who loves kids, dogs, an occasional gummy fruit flying from the back seat. Who likes weekend road trips, hiking, wine tasting, music, fun dates, bbq's with friends. Fishing is a new adventure for me, and I love it as do my boys. I would even be open to learning how to hunt!
So let's start with some honesty, be great at communication, you must love kids, dogs, traveling. Laughter and humor. Life is way to short to be serious all the time. Sometimes things happen, and seriously, you just have to laugh it off. Have a career, a passion, something you love to do. Be emotionally and financially stable. I'm ok with someone having kids, but I cannot have anymore.

I'm also ok with someone in the military.(Army, Marines or Air Force, Navy) Just please be stationed on JBLM or in the state of Washington. I understand deployments, and all that come along with it. ( Several emails have asked me that )



Personal info
42 yo
I'm single
Caucasian
I'm straight
5' 4'' (163cm), red hair and green eyes
Living by myself, with my kids FULL TIME
Anti-smoking that includes 420 and vaping.
Drink Socially
College Education
Former Combat Flight RN
Emergency Room Nurse at a Trauma Center
age : 42 body : average eye color : green hair : red height : 5'4"" (162cm) status : divorced

RECENT PICTURE FOR A RECENT PICTURE!!! Please include the area you live in, I would like to date someone in my general area , not 100 miles away. Put that in the subject line or Ill delete the post as spam. I'm also not looking for a texting buddy, be ready to have time to date and meet up if we click.

Let me make this very clear, I do not need anyone to take of my Children or myself. Nor will you meet my kids in the immediate near future if I was to date you. I do not care what your job title is or what rank you are. I care about WHO you are! Are you honorable? Treat others, yourself and me with respect. Be a man. If you're a father, be a good father!
",42,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
