url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://dallas.craigslist.org/ndf/w4w/5458669962.html,dallas,ndf,2016-02-21 19:34,2016-02-28 10:16,msr,w4w,Discreet pleasures,"
I'm an attractive, discreet, feminine, AA female looking to have NSA sensual fun with a very sexy, busty, and feminine woman. l love thick women, but not larger than a size 18 (please be weight proportion to height). Lactating, please step to the front of the line! Discretion is a must for me. Pillow princesses are fine, but just know that I'm not too quick to go all the way down immediately. I am freaky and even kinky in a lot of ways, but chemistry is a must. No men, watchers, or studs.
",42,average,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5434683246.html,dallas,dal,2016-02-05 09:56,2016-02-28 08:44,msr,w4w,Daytime Fun - KIK,"
Adding for more females to join our existing group. Our group has been in existence for a year and we have had some amazing group parties and have more to come. Our group is not just a kik group, we have get togethers every few weeks during the afternoon hours and we play as a group, girls, guys and couples. Send your kik id and a pic.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/ftw/w4w/5468201086.html,dallas,ftw,2016-02-28 05:03,2016-02-28 06:54,msr,w4w,massage anyone?,"
How does a relaxing massage sound to you today? I have the hands to massage you to relaxation. My massages put you at ease to where you either fall asleep or you'll want to. Yes I am that good :-) find out by making an appointment with me. I'm in w ft worth. Change subject line to ""sounds good""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/sdf/w4w/5468126655.html,dallas,sdf,2016-02-28 00:40,2016-02-28 01:45,msr,w4w,Can it be you?,"
Hello Ladies, 

I'm Nicole on here looking for a friend! This is what I'm needing, someone that's is very discreet like myself someone that like to shop, travel, and have girlie time!!
I want someone to be so discreet if we're both out with each others friends shopping or doing whatever we can flirt with our eyes and touch when no one is looking maybe be in the dressing room licking on one another's nipples😆 I an not looking for men or couples also I am not attracted to studs I love girlie girls like myself!. If this is sounds like something you're searching for please send me a email with a picture attached and I would love to build a relationship before sex so I'm not looking for meet and lick session. PLEASE Again Respect My Wishes THIS Is MY AD SO IF YOU RESPOND SAYING YOU DIDN'T SEE MY ENTIRE FACE IN MY PICTURE PLEASE JUST DON'T EVEN SEND IT BECAUSE AGAIN THIS IS MY LOVELY AD!! Thanks ladies I'll be waiting and will respond with a face photo#! Ig and Facebook usernames can be accepted I have both
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5467968605.html,dallas,dal,2016-02-27 20:36,2016-02-27 22:21,msr,w4w,looking for like-minded people...,"
looking for like-minded people, we just won't get along other wise AND I DO NOT UNDERSTAND YOUR ISSUES. so be GAY, single or coupled up - I don't care, just understand I'm not single and not looking for that but she works to much and doesn't have free time like I do. I say be gay, not bi, not married and cheating, and not recently gay with a small child because let's be honest that's not all that gay either. NO KIDS. How the f*ck can you even say you're gay with a new born and a couple toddlers? also please be EDUCATED, a few diplomas on the wall are good, I don't care what they are in now but will give us something to talk about. last but not least be MATURE enough to know what the hedoublell friends really are, I'd say ages of 25-45 should be good but I've gone younger but mostly older so I won't impose an age limit just no high school ages. I will not be the one to corrupt you. Oh and I shouldn't have to say this but don't live at home or in your vehicle, yep really had that happen one time so ima say it, have your own sh*t i.e. place + car + your own means of supporting yourself or don't talk to me. I don't care if you vehicle is a rickety pos or a viper as long as its yours.

respond and tell me a story or something to talk about... tag your it.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5467980049.html,dallas,dal,2016-02-27 20:49,2016-02-27 21:23,msr,w4w,fish tank remodel ideas?,"
Yes, I'm serious. I'm sick of having a boring fish tank in my office and I have amassed a bunch of different fish tank crap over the years so anyone dorky enough to do the same? I'd like to meet someone or maybe even a few dorks to try and make the concrete and Styrofoam backgrounds with and build a killer planted tank and if there's anyone else out there that has to many plants that would like to share then please do. I've got some random things to trade also, some times fish fry but not atm.

so seriously fish tank remodel ideas?

1,2,3 go!

and please be female and GAY so that we may find other things to talk about. alright keep the ideas somewhat reasonable of something I can make happen but get creative... types of fish and everything is up for debate here, starting from scratch with empty tank and lotsa random supplies.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/ftw/w4w/5467883219.html,dallas,ftw,2016-02-27 19:07,2016-02-27 19:48,msr,w4w,Single sexy and open-minded.....,"
I am looking for a stud that knows how to handle a women like me. Someone that wants to take the time get to know me. AS LONG AS U KNOW WHAT YOU ARE WANTING OUT OF LIFE I AM WILLING TO DEAL WITH WHATEVER YOU MIGHT HAVE GOING ON IN YOUR LIFE...... JUST KEEP IT 100% I love STUDS and ONLY STUDS are welcome :) Race doesnt matter, just be 100% REAL. No FEMS or MEN PLEASE.OH, Please attach a pic.NO PIC NO REPLY
KIK ME:StarPebblesPrincess
",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/mdf/w4w/5467900279.html,dallas,mdf,2016-02-27 19:24,2016-02-27 19:24,msr,w4w,Is there anybody out there who wants what I want?,"
a relationship. I'm single and looking for a gf. I'm an aa, with a few curves. I'm not big, but I have an average body. I'm not ""out"" yet, so I guess that's why I'm online looking for a relationship. 
I'm a bit tomboyish, but I can be feminine sometimes. So I like femms and studs. I'm very open minded and interested in trying out new things. I'm a quiet person, but I love to laugh and have fun. 
I'm busy with school most of the time, so I'm hoping to find someone okay with just talking (phone,text,email) for now. Well, at least until the summer.

I'm not interested in couples, married or bi-curious women. And no weirdos! Single normal bi/les ladies only :) Race, age, or size doesn't matter. Just be sweet, talkative and have a great personality. hopefully someone great emails me, I'm sick of being single :(
",25,average,,,,,,,blk,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,,,
http://dallas.craigslist.org/sdf/w4w/5467874477.html,dallas,sdf,2016-02-27 18:59,2016-02-27 19:23,msr,w4w,New to this,"
Where do I begin? I have a beautiful daughter who's soon to be one years old. 

I've had so much bad luck with men that I've lost attraction to guys. I'm ready to go down a different path, I hope this path doesn't fail me either. 

Here's a little about me:

I'm 25 in June, a mommy, student and hard worker. Very sweet, good listener, understanding, secure with my future. I have my own home, car and job. 

I want a woman who understands me and that my timing is crazy. She has to be able to match my drive and ambition to succeed. I prefer a femme or stem. This will be my first time dating a female, so please bear with me. 

If you have patience to deal with me and understand I'm a mother first, feel free to contact me. 

Email me a photo & a laurels about you. I'll send one in response. 

Thanks,

Lyssa
",24,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/dal/w4w/5467857271.html,dallas,dal,2016-02-27 18:43,2016-02-27 18:43,msr,w4w,Beautiful slender blonde seeking Beautiful butch,"
I am a beautiful blonde educated woman with a good job and healthy outlook on life. I've always thought I was a lesbian but for various reasons never came out. Now I've been diagnosed with lymphoma and am not sure how long I have left. But this is on my bucket list. It HAS to be. I am 41 but look 31. I'm slender with blonde hair and a very pretty face. I am looking for a 'butch-type'. I suppose you could say I've always seen myself as a 'bottom' :) I love women's breasts and kissing them. I haven't gone much further except with bi-curious girls who had no idea what they were doing. That's enough for now. If you're interested in having some fun and being with a like-minded, educated but not nerdy type, ping me.
",,thin,,,,,,,white,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/dal/w4w/5467760074.html,dallas,dal,2016-02-27 17:22,2016-02-27 17:36,msr,w4w,FaceTime,"
Let's face time and see how it goes. Looking for curious women who have never done this before lets play viral and see where It can take us💋
",20,fit,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/dal/w4w/5467716097.html,dallas,dal,2016-02-27 16:48,2016-02-27 17:07,msr,w4w,Your world.. I just live in it,"
I'm not fake just specific.. Please send a picture to see if I'm interested. 18-23 and ok with having sex regularly with an attractive girl. I like going out I'm very successful for my age and looking for someone like me striving to make more money, if your interested in being a body rub tech and working at your own schedule and pace hmu it's good money, attractive women and even better incentives
",22,,,,,,,,,,,,," 6'4"" (193cm)",,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5461568799.html,dallas,dal,2016-02-23 16:01,2016-02-27 16:56,msr,w4w,I want a slutty white girl,"
I'm in need of a white pussy to eat whenever 214 I need to. I want to b able to txt you telling u I want ur 980 pussy now and u to come over and let me use u then throw u out when I'm done using you. I want 7607 something more not just a one time thing. Please be single and not attached. Please be DDF and shaven and please b a white girl. I like a girl who screams moans and talks dirty loudly so if you do tht is a ++++ I love a submissive girl. I want you to wear a leash and collar at all times. I want to use u anyway I want to I want to tie u to my bed and tease ur pussy until ur begging to b fcked. I also have a fantasy that your my girlfriend and I will let you fuck black guys with huge dicks and I get to clean u up b4 and after u take cock. I'm am a black bbw domme 
I'm not looking for men only women at this point so men please do not reply u will b ignored.
I'm real it's Tuesday and we had rain today in Dallas Please send a pic of u and what you liked about ad in first text please
",22,curvy,,,,,,,Black,,,,," 5'6"" (167cm)",Negative,,,,,,,Shy but freaky,,,,,,single,,♍ virgo
http://dallas.craigslist.org/ndf/w4w/5467612843.html,dallas,ndf,2016-02-27 15:37,2016-02-27 15:37,msr,w4w,Seeking only butch or FTM,"
I am searching for a butch lesbian or FTM who is seeking the occasional company of a male. I have listed here in hopes of finding that one person. I had a previous relationship with a butch lesbian for about 2 years, but she had to move away. I apologize for posting in the w4w section, but most lesbians won't ever look in the w4m section. If you are interested, please contact me and I'll forward my picture and info to you and we can talk.
",40,athletic,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/dal/w4w/5448530355.html,dallas,dal,2016-02-15 06:14,2016-02-27 14:45,msr,w4w,Womans Touch,"
34 white female. Recently divorced. Im missing a womans touch. Im DDF and very real. Pic is a must for reply. NO MEN or COUPLES.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/ftw/w4w/5467489885.html,dallas,ftw,2016-02-27 14:19,2016-02-27 14:35,msr,w4w,seeking my white country stud,"
Hi I'm looking for a preferably white stud that loves everything country lol...I prefer someone that is 25 and up. I'm 30 years old light skinned aa fem. I'd prefer studs only please. I'm not looking for sex so please don't message me about sex....I do work, own car, and place. Please be single and looking for a relationship. Pic upon request. I don't mind if you have piercings, gauges, and tattoos. That's definitely a plus anyway pic for pic please no pic no reply
",30,hwp,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/ftw/w4w/5467333479.html,dallas,ftw,2016-02-27 12:48,2016-02-27 12:58,msr,w4w,in search of a beautiful soul,"
Looking for a beautiful soul attached to a beautiful woman. I am 28 white female in middle of a divorce 2 kids one 10 yr old the other is one years old they are my life my world and everything I live for. Must be a family woman, love kids deep connection passionate relationships no one night stands hook ups etc. I am a relationship woman not a fling. I work out on the regular, i have a part time job, I am practicing for roller derby as well, I am a musician, an artist, a photographer, thinker, a lover and so much more. I love all cartoons, anime, comedies, horror, documentaries and so much more. I just started yoga it's hard but fun I love junk food and healthy food. I have a big heart, loving smile and compationate soul. I am not lesbian I am bisexual and you must be ok with this. I do not cheat on my partners I just need it to be known I am who I am but faithful when committed. I do not prefer butch but I like Tom boy leaning more fem. I myself am Tom boy fem. I also smoke herb on the regular drink socially and smoke one in a blue moon. if interested then hit me up and let's get to know each other.
",28,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,divorced,,
http://dallas.craigslist.org/dal/w4w/5467132700.html,dallas,dal,2016-02-27 10:57,2016-02-27 12:26,msr,w4w,Limited,"
Attractive, have alot of free time..looking for an easy way to support yourself?? 
Hmu!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5467245655.html,dallas,dal,2016-02-27 11:59,2016-02-27 11:59,msr,w4w,Sexy cute Latina wanted for tonight,"
I'm looking for a fun attractive Latina. I love to have fun go out drink then play. IM five ft 3in 34d breast I weigh 120

Estoy buscando una Latina dirvertia atrevida que gusta salir a tomar y a Los baile. Medio 5 pues con 3 pulgadas y 29 de edad peso 120
",,fit,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,married,,
http://dallas.craigslist.org/dal/w4w/5456870786.html,dallas,dal,2016-02-20 13:32,2016-02-27 09:50,msr,w4w,AA bi,"
Looking for another sexy aa woman to be friends with and who likes to play. Im 31 sexy single independent and don't do drama. DD free 420 is good. Looking for someone who likes to please and be pleased trib and play with toys. Must be clean and shaved as I am too. Your pic gets mine must voice verify and also ask to be discreet. Looking for this weekend. Please no flakes or endless emails serious women only
",,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dallas.craigslist.org/dal/w4w/5466950762.html,dallas,dal,2016-02-27 09:08,2016-02-27 09:18,msr,w4w,Real and Genuine Ladies!!,"
Well its crazy, because I love my studs, but I am leaning toward beautiful fems now...I am not going to mk my ad like everybody elses, and tell u what I am looking for in a person. It is not realistic, and lets face it, u never get it...lol....As long as u can hold your own, and are a full grown woman, then leave me a message. I would not mind talking to a pretty fem with a cute personality to match. I am an aa fem as well in my 30s with no kids. Just be single, no bi women, and I am mobile, so just looking to maybe talk over the phone and hang out. Not into havin no sex without getting to know u first. Studs can reply if you serious and not playing games!! I stay in the DFW area! I am a pretty fem, cute body, 5'7, pretty hair, and I will repond if your pic catches my eye. I will not repond to emails without a pic. I will send a pic as well!! FYI, I am not about looks as I am about personality!
",33,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://dallas.craigslist.org/ndf/w4w/5466762889.html,dallas,ndf,2016-02-27 05:22,2016-02-27 06:18,msr,w4w,looking for my stud 😍,"
I'm a beautiful, chill, smart, charismatic girl looking for a gorgeous stud that I could talk to and get to know become friends with, FaceTime, snapchat, etc and if it becomes more then it does. I am long distance but I'm just looking for a real connection, no games. No bbws. Preferably an attractive stud between 18-24 with a great personality and a good conversation holder who's looking for the same thing or just down with the flow. If you're interested reply with a pic and I'll send mine. No pic, no reply. No men. No couples.
",18,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,sometimes,single,,♎ libra
http://dallas.craigslist.org/ndf/w4w/5466680937.html,dallas,ndf,2016-02-27 00:45,2016-02-27 00:45,msr,w4w,Where are my beautiful AA women?,"
Where are my beautiful black women? I'm looking for that professional, beautiful, black woman. I'm 25. I've got a great career. I have a degree. I have my own place. I make good money. I'm just looking for my equal. I'm looking for that strong black woman of my dreams. Will I find her on Craigslist? Probably not, but you never know. Please respond with a little about yourself, a picture, and your first name in the subject line. I'm not looking for endless emails. BLACK WOMEN ONLY. 23-35 ONLY. Thanks, have a great Saturday. :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
